Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e54942f97e54381a937f7e4ab39872f8b18f5634415a48b6186d7dd4d34aa144,2015-10,Leicestershire Police,Leicestershire Police,-1.145474,52.631373,On or near FOXON STREET,E01013778,Leicester 023C,Unable to prosecute suspect
b28534c13db06fe772727547abbc6ac1c7a252eb2380116734714919341afc7f,2015-10,Leicestershire Police,Leicestershire Police,-1.145474,52.631373,On or near FOXON STREET,E01013778,Leicester 023C,Local resolution
de7ee92de5b8e758fe4638c2c02e3eb1f92d3b63d0c96f8e2788cdea3528971a,2015-10,Leicestershire Police,Leicestershire Police,-1.078952,52.635792,On or near Supermarket,E01013664,Leicester 019C,Investigation complete; no suspect identified
f0adac8ccb078ad8f39885b4b4aa37571ba7438467109f536a9dd9a6278bc931,2015-10,Leicestershire Police,Leicestershire Police,-1.147517,52.644091,On or near Supermarket,E01013681,Leicester 016A,Suspect charged
c34a8b247b3c2cfc9ea60b8118e3cf7a2bc091a8cf53c11a4db6974c325b30e5,2015-10,Leicestershire Police,Leicestershire Police,-1.131360,52.636790,On or near Haymarket,E01032867,Leicester 041A,Local resolution
c33bf5058a5bd862fa1f9829b7bb5b7f9f7b098ab1de69007a39293b8fed4727,2015-10,Leicestershire Police,Leicestershire Police,-1.133343,52.637407,On or near Supermarket,E01032867,Leicester 041A,Suspect charged as part of another case
cafa8a4bc9e3fadef29840e00ac2d3741affae5d98f522d3de854355c986c185,2015-10,Leicestershire Police,Leicestershire Police,-0.921980,52.479764,On or near Parking Area,E01025795,Harborough 008A,Investigation complete; no suspect identified
f63c8eefd98b3704d97d781114fef04ff1ba64519d2fe4e8063c1b67211fbe90,2015-10,Leicestershire Police,Leicestershire Police,-1.138383,52.637354,On or near Shopping Area,E01032867,Leicester 041A,Unable to prosecute suspect
6d0163585f90de40786684e003e1ba4a94bbcccbdae9f4d27cf4ebaa717cb195,2015-10,Leicestershire Police,Leicestershire Police,-1.130751,52.637712,On or near Haymarket Bus Station,E01032867,Leicester 041A,Suspect charged
71c800605c8f450c32c9ff974f1ab568a657522c85e388160792ced690e4734e,2015-10,Leicestershire Police,Leicestershire Police,-1.207889,52.770996,On or near Parking Area,E01025720,Charnwood 003A,Investigation complete; no suspect identified
42c1995ae6aa764f75ffeaafb8217f4d92cbf8f358fa56985909a2f63c2386b9,2015-10,Leicestershire Police,Leicestershire Police,-1.132222,52.635062,On or near Gallowtree Gate,E01032867,Leicester 041A,Investigation complete; no suspect identified
88e3ac97e4a922e886f72e9f8235875b782ba511a5cc975c239134fd2e0717d0,2015-10,Leicestershire Police,Leicestershire Police,-1.454451,52.752609,On or near RESOLUTION ROAD,E01025917,North West Leicestershire 003C,Investigation complete; no suspect identified
d8e98719e1e29fac9011f7935cb9552e437edad78dc266c0be7222f2ce961688,2015-10,Leicestershire Police,Leicestershire Police,-0.892724,52.767719,On or near FERNIE AVENUE,E01025899,Melton 004D,Investigation complete; no suspect identified
89d7ffe22ce5914f28e882dac00ad42f13f9ac602e80d48a50380fa5061cfb38,2015-10,Leicestershire Police,Leicestershire Police,-1.173890,52.745692,On or near CASTLEDINE STREET,E01025732,Charnwood 012A,Investigation complete; no suspect identified
539a17a2f424da75c391602e32b155e30d34b6c103e214119814d88ce91c2fd7,2015-10,Leicestershire Police,Leicestershire Police,-1.151357,52.585404,On or near Supermarket,E01013676,Leicester 036D,Investigation complete; no suspect identified
8378421cb4142641e919296a25fb473e9899d276f3fc344a52549ac0f7fbf593,2015-10,Leicestershire Police,Leicestershire Police,-1.133343,52.637407,On or near Supermarket,E01032867,Leicester 041A,Local resolution
38d40df6c6cca61246244a7b39f079c0280149a57fdf4ff6557c4fd080fc55ec,2015-10,Leicestershire Police,Leicestershire Police,-1.135267,52.635767,On or near High Street,E01032867,Leicester 041A,Investigation complete; no suspect identified
8fe38bc006c717bfb88ccc0e85f3c4d85fc192a324058299d7f2624ce2c3c46a,2015-10,Leicestershire Police,Leicestershire Police,-1.132839,52.633007,On or near BOWLING GREEN STREET,E01032867,Leicester 041A,Unable to prosecute suspect
c776d866d59feecef9264945a442c95dbfee5bcf445fde6a65d0793700cf96c4,2015-10,Leicestershire Police,Leicestershire Police,-1.207973,52.772049,On or near Parking Area,E01025720,Charnwood 003A,Investigation complete; no suspect identified
e9c81c08f43111bef6e4a26dc22c96ccf14a235f61d67ca533583b29d27a3b6d,2015-10,Leicestershire Police,Leicestershire Police,-1.135327,52.636460,On or near Shopping Area,E01032867,Leicester 041A,Investigation complete; no suspect identified
16290af84c3223e32669a5cc8b65d1ff2af22ad496a57bedb8ca259b43944640,2015-10,Leicestershire Police,Leicestershire Police,-1.300228,52.538802,On or near HINCKLEY ROAD,E01025662,Blaby 012B,Investigation complete; no suspect identified
17f4900254b2da066da9c3f20a0410f1749a20a73a71de3f3f25c81fd84808e6,2015-10,Leicestershire Police,Leicestershire Police,-1.292715,52.764727,On or near SPRING LANE,E01025740,Charnwood 006A,Investigation complete; no suspect identified
02c1a55a991d5e99a183c490bdeefefab145fd6cd9c6a7305a6603abe5723ecf,2015-10,Leicestershire Police,Leicestershire Police,-1.148729,52.646401,On or near COLWELL ROAD,E01013680,Leicester 008C,Investigation complete; no suspect identified
d12f7d29ef61a5c09d55d5258ff687ace33ddcfb2efe0079bf5edb18525710bb,2015-10,Leicestershire Police,Leicestershire Police,-0.923239,52.480036,On or near HIGH STREET,E01025795,Harborough 008A,Investigation complete; no suspect identified
5c05be23f4661c25428de86418d390e41be744e5906c25e611e53e34aa0682d2,2015-10,Leicestershire Police,Leicestershire Police,-1.211748,52.647457,On or near FORGE CLOSE,E01025624,Blaby 013C,Investigation complete; no suspect identified
780d9123f5d90b5c2322c1e3bb9ba7c9c7d276c53fe61c2c0c01d8b5aec9fd17,2015-10,Leicestershire Police,Leicestershire Police,-1.135995,52.623555,On or near HAZEL STREET,E01013648,Leicester 040C,Investigation complete; no suspect identified
05e9c3cf8e3f41bea75994383db16fb38c9b26d0e76e0e87603e57416491805c,2015-10,Leicestershire Police,Leicestershire Police,-0.892724,52.767719,On or near FERNIE AVENUE,E01025899,Melton 004D,Investigation complete; no suspect identified
0f69a1a8862d1697e55a5a25f146b23ca35312934ab42bb6f5b256c93a4444ae,2015-10,Leicestershire Police,Leicestershire Police,-1.383938,52.662438,On or near OCCUPATION ROAD,E01025819,Hinckley and Bosworth 004A,Investigation complete; no suspect identified
f91e8e392c709edf5d1101dea6205b32b85cc543c827bcdc9e763f7ca61c509c,2015-10,Leicestershire Police,Leicestershire Police,-1.134136,52.597237,On or near SOUTHFIELDS DRIVE,E01013679,Leicester 035B,Investigation complete; no suspect identified
602fb4034f74db7fa8978dabaf76707d1925032bcba372ff5e8bf5fa5d6781a7,2015-10,Leicestershire Police,Leicestershire Police,-1.068772,52.623864,On or near THURNVIEW ROAD,E01013669,Leicester 025B,Investigation complete; no suspect identified
ffe6b2e1f61bfed9714a2b2a932a9aa83a485f3de700caa13923392ab6fbf073,2015-10,Leicestershire Police,Leicestershire Police,-1.154570,52.582596,On or near SALKELD ROAD,E01013677,Leicester 036E,Investigation complete; no suspect identified
60a9b5527b29bcb805a9b38347801ca85a90edb338f696ce57ce0be9f11537c3,2015-10,Leicestershire Police,Leicestershire Police,-1.103696,52.637591,On or near ROLLESTON STREET,E01013659,Leicester 017E,Investigation complete; no suspect identified
44eab90f6384499a4b16039f6e908094e13f90f0113f2ab62d3e01807991514d,2015-10,Leicestershire Police,Leicestershire Police,-1.135347,52.636936,On or near Shopping Area,E01032867,Leicester 041A,Investigation complete; no suspect identified
09bdd4cdee7cd275d6413425ec6f66aedb45f8a466cb99f785b25a5e0afc12f5,2015-10,Leicestershire Police,Leicestershire Police,-1.117857,52.680723,On or near WANLIP LANE,E01025683,Charnwood 020B,Investigation complete; no suspect identified
d632bda5d541d02cdb1061bb63cbb479afea5c5995c11747873425f8c89ac8b3,2015-10,Leicestershire Police,Leicestershire Police,-1.074337,52.655588,On or near MARSHAM CLOSE,E01013697,Leicester 009B,Investigation complete; no suspect identified
e8ed6cb1eda7d2d23e01a51d855e4bd777e4c5a2db1c6ab823674b9866e44903,2015-10,Leicestershire Police,Leicestershire Police,-1.183720,52.653210,On or near LEICESTER ROAD,E01013617,Leicester 004A,Investigation complete; no suspect identified
73015c8a65881cf5fc025fbd1ce8f2ecc44e8a230fa564400b631392954a61fe,2015-10,Leicestershire Police,Leicestershire Police,-1.133940,52.639335,On or near GRAVEL STREET,E01032867,Leicester 041A,Investigation complete; no suspect identified
