Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
29f9ab2547fcad21f5043a42607da44aec544c5b7d36feb900be50071a839675,2016-02,Humberside Police,Humberside Police,-0.343705,53.749245,On or near RUSSELL STREET,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
432e3a5a42ee4130186c13d5a964b53f3ef327fd1ad1ca46b9d55b4154d79c36,2016-02,Humberside Police,Humberside Police,-0.654486,53.592335,On or near FRODINGHAM ROAD,E01013330,North Lincolnshire 008D,Investigation complete; no suspect identified
ffb445836d0aa7e946454fa256ac6bf20bd9bc9ada7b3e5e2974ffd8bb87065e,2016-02,Humberside Police,Humberside Police,-0.590119,53.469746,On or near WOODPECKER WAY,E01013323,North Lincolnshire 022B,Investigation complete; no suspect identified
702447f122787218cde3ec8ef213f8f37e9fe942fcda000c1a73ba76ed76abc3,2016-02,Humberside Police,Humberside Police,-0.035677,53.559763,On or near BURSAR STREET,E01013128,North East Lincolnshire 010A,Investigation complete; no suspect identified
2aaeec7668abdd71bf5e2e588e1cbf05d8f68115640d56cfc47567e35289aebf,2016-02,Humberside Police,Humberside Police,-0.161147,53.540651,On or near NEW ROAD,E01013226,North East Lincolnshire 007D,Investigation complete; no suspect identified
9d7b18df8b5358892f443376a6d2b18e4b5f670e6d224c5e8f9bfaad98167ff9,2016-02,Humberside Police,Humberside Police,-0.373347,53.734136,On or near CANOPIAS CLOSE,E01012889,Kingston upon Hull 030B,Investigation complete; no suspect identified
56ef34492f7c3067b6c1f127bc1d3f4366622a66e08a1a5d04aef5ae24c8359a,2016-02,Humberside Police,Humberside Police,-0.305146,53.754702,On or near RENSBURG STREET,E01012903,Kingston upon Hull 022E,Investigation complete; no suspect identified
d979aa5c13a0b07249e88cab139fee521cb6b96d32d1a3d9ca1e8bd60e01b2a3,2016-02,Humberside Police,Humberside Police,-0.072750,53.574921,On or near RIBY SQUARE,E01013136,North East Lincolnshire 002A,Investigation complete; no suspect identified
21be29cc164bad41a0da431a9988407512cf0a2cdd30d31fd348b357c455698b,2016-02,Humberside Police,Humberside Police,-0.643444,53.592246,On or near Shopping Area,E01013331,North Lincolnshire 007D,Investigation complete; no suspect identified
3b0196c1bf16183b7c66780d0138e4746fcbf2cdd52e5a8a4473b6a4f7f4fd0a,2016-02,Humberside Police,Humberside Police,-0.652750,53.595605,On or near MULGRAVE STREET,E01013300,North Lincolnshire 007B,Investigation complete; no suspect identified
7d6ff3f2f876c3d8eb7355fe8f6fef9315e1ee51ac92187e8b2d6af7907e7f77,2016-02,Humberside Police,Humberside Police,-0.140197,53.550683,On or near Supermarket,E01013226,North East Lincolnshire 007D,Investigation complete; no suspect identified
ea143acba3fa74f2419c9b86ffe7c58af13d37606e94b76a1a00ec6766ba2add,2016-02,Humberside Police,Humberside Police,-0.104783,53.532767,On or near MEADOW DRIVE,E01013189,North East Lincolnshire 021A,Investigation complete; no suspect identified
2abb91a8d31f0d502c563ae32482a6690e09d226ac62bf4afe2ac9a672dee4c4,2016-02,Humberside Police,Humberside Police,-0.294103,53.758078,On or near PRESTON ROAD,E01012894,Kingston upon Hull 020C,Investigation complete; no suspect identified
b7b6389f539dbaeddb8dc3fc1c184dfae00aeb10e2d4b6e0005b5798821b8d4c,2016-02,Humberside Police,Humberside Police,-0.378378,53.791285,On or near CLANTHORPE,E01012876,Kingston upon Hull 003B,Investigation complete; no suspect identified
abebd855775b26d428a2bc33f31805393f13bdaf074f1a9d0fbb582fe4938a1e,2016-02,Humberside Police,Humberside Police,-0.372678,53.755764,On or near MUIRFIELD PARK,E01012756,Kingston upon Hull 025A,Investigation complete; no suspect identified
0ecbf51d8bceee2def166b3af30b6ed6f7b7e8fa84c204e36fac0c4feb10eb73,2016-02,Humberside Police,Humberside Police,-0.361598,53.698640,On or near WESTBURN AVENUE,E01013303,North Lincolnshire 002A,Investigation complete; no suspect identified
9878c56d0f199fa56cf444448d255a6a9b7fac6e64c00a6fe6c1f3edba54d20f,2016-02,Humberside Police,Humberside Police,-0.214037,53.782783,On or near B1238,E01013031,East Riding of Yorkshire 021C,Investigation complete; no suspect identified
e87ca563bc29ca035f812959b03b1c4ab57a4dca6a64461e201c6e44ab0d03ba,2016-02,Humberside Police,Humberside Police,-0.170767,53.540843,On or near ALTOFT CLOSE,E01013226,North East Lincolnshire 007D,Investigation complete; no suspect identified
8c1b63cb2053b8fabface75a0502c11c52ac107dde04e710c8d99e9ab65dc1c0,2016-02,Humberside Police,Humberside Police,-0.273742,53.771477,On or near HOLDERNESS ROAD,E01012825,Kingston upon Hull 010B,Investigation complete; no suspect identified
9fcc85771e902a5bab447469f716fcff66d91f19c204f2c57b311944110960bb,2016-02,Humberside Police,Humberside Police,-0.055572,53.558237,On or near HOWARD GROVE,E01013160,North East Lincolnshire 012B,Investigation complete; no suspect identified
d659786d17c8e93860939072d8de9cd034d52d183ec3899bf203cad8d0d7c014,2016-02,Humberside Police,Humberside Police,-0.079042,53.558085,On or near GARNER STREET,E01013181,North East Lincolnshire 016A,Investigation complete; no suspect identified
cb8828886f60144bd7b1821a3bee16321bd42b087567d3e00c2df09bb606fc19,2016-02,Humberside Police,Humberside Police,-0.273742,53.771477,On or near HOLDERNESS ROAD,E01012825,Kingston upon Hull 010B,Investigation complete; no suspect identified
f3579e1104063906e295ff3df7a523800d44dd16d905cd6522554c63187c88c9,2016-02,Humberside Police,Humberside Police,-0.288987,53.771597,On or near Supermarket,E01012823,Kingston upon Hull 011B,Investigation complete; no suspect identified
2d5073e417a5b049433f3447a876197b394f1903cc3145b8083a2747fbf6aa0a,2016-02,Humberside Police,Humberside Police,0.034450,53.729623,On or near Nightclub,E01013083,East Riding of Yorkshire 039C,Investigation complete; no suspect identified
0e695943ebe89922dc8049fd2e61ab24a7a0d88f837bde03849432e1c8c7e4e2,2016-02,Humberside Police,Humberside Police,-0.196877,53.585190,On or near B1210,E01013173,North East Lincolnshire 007A,Investigation complete; no suspect identified
0d5de5e4ec060d4829a556d3519cf1449fb6ce937eb706547f226fa0e59e2c20,2016-02,Humberside Police,Humberside Police,-0.385777,53.740911,On or near PLOWDEN ROAD,E01012860,Kingston upon Hull 031B,Investigation complete; no suspect identified
3ee2d9adb10d3a93d84ad3eb4dbb0ef6c5a2fa92cf0805c492a3c2add8251285,2016-02,Humberside Police,Humberside Police,-0.333965,53.748571,On or near Hospital,E01033109,Kingston upon Hull 029F,Investigation complete; no suspect identified
ce64e63f08205d2ee4112743e317a5d382baf34a3bfad6aadb57560c28596776,2016-02,Humberside Police,Humberside Police,-0.062891,53.567561,On or near CASTLE STREET,E01013140,North East Lincolnshire 006B,Investigation complete; no suspect identified
30dcb012593b29291b8a8d79f75db89b51c2d3fa81e2a1a5e139b0b78163ba25,2016-02,Humberside Police,Humberside Police,-0.659963,53.592109,On or near Supermarket,E01013298,North Lincolnshire 008B,Investigation complete; no suspect identified
15cf79e3bb3371998b7bcc6a898248a4e0c797d2695d8f7b4a90401e276708a1,2016-02,Humberside Police,Humberside Police,-0.269410,53.773500,On or near FOYNES GREEN,E01012834,Kingston upon Hull 010C,Investigation complete; no suspect identified
c1796240d143bbc1cb8f9a8083119d5ff019f2f6788f9206fe0476b01f8ed2bc,2016-02,Humberside Police,Humberside Police,-0.509884,53.722509,On or near WHITE HOUSE MEWS,E01013089,East Riding of Yorkshire 035B,Investigation complete; no suspect identified
24c586ce0f860022e7f76216e35d295ba2ad0268dc5610725fb6f641ba63b171,2016-02,Humberside Police,Humberside Police,-0.677320,53.595097,On or near HAWORTH CLOSE,E01013295,North Lincolnshire 009A,Investigation complete; no suspect identified
102a03231e1016280eadf23a66496a38a352846ef6140c71c8aa108e8819cbff,2016-02,Humberside Police,Humberside Police,-0.225808,53.612591,On or near AIRE CLOSE,E01013178,North East Lincolnshire 001E,Investigation complete; no suspect identified
c1dd364bd61b32b0d6703d347161c64ac8ee1d4867a8cc124acfe648e2596c9a,2016-02,Humberside Police,Humberside Police,-0.678986,53.554279,On or near BIRKDALE ROAD,E01013264,North Lincolnshire 019B,Investigation complete; no suspect identified
432f4c8ad812a1b0863a54c82c2f106820712471112dbfe4d809fb35da2f8400,2016-02,Humberside Police,Humberside Police,-0.352544,53.767166,On or near BROOKLYN STREET,E01012869,Kingston upon Hull 015C,Investigation complete; no suspect identified
ec572075817f890d87cdfdcbfd9f3c198e1a7a04a8f0a0a20a137d6c78c49083,2016-02,Humberside Police,Humberside Police,-0.061009,53.569427,On or near RUTLAND STREET,E01013138,North East Lincolnshire 006A,Investigation complete; no suspect identified
566f7bc74f4dc76441ca96b8bd5906b2d1a8df9655c844c321c8245cc50384b5,2016-02,Humberside Police,Humberside Police,-0.396171,53.755856,On or near HEATHER CLOSE,E01012774,Kingston upon Hull 019A,Investigation complete; no suspect identified
3b20cf91877259404d2ca51211bcd1a87c7c5a83c579fce7ff8319e15fdb2ceb,2016-02,Humberside Police,Humberside Police,-0.355230,53.769468,On or near HAWORTH STREET,E01012914,Kingston upon Hull 012C,Investigation complete; no suspect identified
a865c4ad4a755ddbb14df24196d730792b618d636ab469d08c0ab0020168f3ad,2016-02,Humberside Police,Humberside Police,-0.391177,53.778172,On or near KESWICK GARDENS,E01012959,East Riding of Yorkshire 023C,Investigation complete; no suspect identified
09166d923140c54690b2498684f658e67146d8a6b6cd93f8edcdc2f40f5a8cfe,2016-02,Humberside Police,Humberside Police,-0.358953,53.755721,On or near PRINCES AVENUE,E01012763,Kingston upon Hull 018C,Investigation complete; no suspect identified
a6cc600a220dfe8506055d35e4b4995c16dd97e605e946d436c522450fec79d1,2016-02,Humberside Police,Humberside Police,-0.832286,53.490973,On or near HAYFIELD CLOSE,E01013251,North Lincolnshire 023B,Investigation complete; no suspect identified
4a66a320fed9c74997e0b5d377806c14a1532667a447c964a160fe9003fc8994,2016-02,Humberside Police,Humberside Police,-0.269214,53.782334,On or near WELLAND ROAD,E01012838,Kingston upon Hull 010E,Investigation complete; no suspect identified
826d1970a6e45e8e396482a79441ae8561f8e9d239cf6079ef02190da43535ef,2016-02,Humberside Police,Humberside Police,-0.666716,53.574835,On or near Further/Higher Educational Building,E01013316,North Lincolnshire 012C,Investigation complete; no suspect identified
3661b44638573c9f01792328944d132a26ed06f60b0f2ab90ce591fb8aef4b6f,2016-02,Humberside Police,Humberside Police,-0.288910,53.770131,On or near TILWORTH ROAD,E01012823,Kingston upon Hull 011B,Investigation complete; no suspect identified
e6c155235abcfccd46d914c2d585885aa3ec2c932f99596f27dab2da4acdfb41,2016-02,Humberside Police,Humberside Police,-0.357573,53.780197,On or near STRATHMORE AVENUE,E01012881,Kingston upon Hull 008D,Investigation complete; no suspect identified
431e7b3d9a4210f7fa74b73e9733bab4b0f2b043d386b34c1ab8c701cedbbf13,2016-02,Humberside Police,Humberside Police,-0.454160,53.765337,On or near Petrol Station,E01013113,East Riding of Yorkshire 028B,Investigation complete; no suspect identified
6aa567fec14b4b71173911d39255c7a50ab1d686a29c1e460d33a93ee1b3d433,2016-02,Humberside Police,Humberside Police,-0.441593,54.005167,On or near MILL STREET,E01012982,East Riding of Yorkshire 045D,Investigation complete; no suspect identified
09302b3b88b154e3270ee772a07bb0c6235c24b9007dd6cb31c9c7ccbc2b285e,2016-02,Humberside Police,Humberside Police,-0.070558,53.554074,On or near RESPONSO AVENUE,E01013164,North East Lincolnshire 012D,Investigation complete; no suspect identified
7f978e2a35c351bda2626460f802250ffe169c1f909d6d57675dc35a6d0f74a4,2016-02,Humberside Police,Humberside Police,-0.264120,53.778503,On or near KENNET ROAD,E01012840,Kingston upon Hull 009E,Investigation complete; no suspect identified
4bc1b88efd751e7311ef8572055b66c9db9a54b32717aef8fdf21ee5f700511d,2016-02,Humberside Police,Humberside Police,-0.075344,53.560723,On or near TASBURGH STREET,E01013161,North East Lincolnshire 011B,Investigation complete; no suspect identified
b26058958e32a2c89fbd86de4e41f12c3e214f1b4bf04cb6f476b4923a00f00d,2016-02,Humberside Police,Humberside Police,-0.659963,53.592109,On or near Supermarket,E01013298,North Lincolnshire 008B,Investigation complete; no suspect identified
fc67a360a4905202c910450f4389219f230625c25d3db77e4742e2c60bde2b98,2016-02,Humberside Police,Humberside Police,-0.291596,53.770124,On or near HAYMARKET CLOSE,E01012826,Kingston upon Hull 011C,Investigation complete; no suspect identified
25e01ff75cd017b6e6ad9039b713080331ce5063d54dda6021b1114453af80bd,2016-02,Humberside Police,Humberside Police,-0.381872,53.791224,On or near JIPDANE,E01012876,Kingston upon Hull 003B,Investigation complete; no suspect identified
a1eda6be525c1d2ac868c7dcf6b2a6cd85a0bed2f2c04822495929dc64f56e5c,2016-02,Humberside Police,Humberside Police,-0.942890,53.682294,On or near BRIDGE HILL CLOSE,E01013074,East Riding of Yorkshire 040E,Investigation complete; no suspect identified
dd04694d205d444cc4047c2a6ccc481112126f9d31247a8b8e75bc68d756aab8,2016-02,Humberside Police,Humberside Police,-0.103339,53.545492,On or near CAISTOR DRIVE,E01013208,North East Lincolnshire 019C,Investigation complete; no suspect identified
3a0428a9e7c6fc3d56d29ab1d30e7e22f4b4192fc6c443edecfdd290ba761933,2016-02,Humberside Police,Humberside Police,-0.384653,53.777338,On or near NEWBALD GROVE,E01012918,Kingston upon Hull 008G,Investigation complete; no suspect identified
8eaddd1f7c703e885ff8865ef2cefc28486e6f016af2b9131f630ad245152ed0,2016-02,Humberside Police,Humberside Police,-0.435225,53.722088,On or near ORCHARD DRIVE,E01013009,East Riding of Yorkshire 034B,Investigation complete; no suspect identified
b2e8c2ef1fae4443ac2649977016fba6def330eac294427bee64ab4d894cf314,2016-02,Humberside Police,Humberside Police,-0.092339,53.525971,On or near GRIMSBY ROAD,E01013193,North East Lincolnshire 022E,Investigation complete; no suspect identified
e5eaf54e7a60d4e3ffeb25c025c7fd11b3ffd639da56ea0f98a4b91fe0fde4c4,2016-02,Humberside Police,Humberside Police,-0.356212,53.748222,On or near WEST PARADE,E01012852,Kingston upon Hull 024B,Investigation complete; no suspect identified
3da39be43a3cb4a09fcd2dba6868ce36192f01134c816efd557dae68eb1488e1,2016-02,Humberside Police,Humberside Police,-0.407656,53.839948,On or near AKESTER CLOSE,E01013040,East Riding of Yorkshire 019C,Investigation complete; no suspect identified
ca2dcf2353ca9d09f1fe61afff58494204a4ddf0a840e29299ced182f479c90b,2016-02,Humberside Police,Humberside Police,-0.064264,53.563951,On or near HUMBERSTONE ROAD,E01013143,North East Lincolnshire 006D,Investigation complete; no suspect identified
ac885cbdb948b1b3ba8162ee4870cda2b1b3b04de3cc04b65100931ccb5a1e56,2016-02,Humberside Police,Humberside Police,-0.427918,53.839901,On or near Parking Area,E01013041,East Riding of Yorkshire 019D,Investigation complete; no suspect identified
9e676821c7f469fdfe6da3bcd7a0326e9db6cb27029859d163e4febd0fbc8602,2016-02,Humberside Police,Humberside Police,-0.659140,53.558921,On or near WILLOUGHBY ROAD,E01013260,North Lincolnshire 019A,Investigation complete; no suspect identified
ffceffc4264709ccd5fb969df3f86127dcf96c62319fd4c9fbf6bca33cd97109,2016-02,Humberside Police,Humberside Police,-0.124078,53.569714,On or near SERVICE ROAD 3,E01013147,North East Lincolnshire 009A,Investigation complete; no suspect identified
32534f394bd76c30bff4e428c871ee7cd0cd8bea0c1570efce028b072e76b8bc,2016-02,Humberside Police,Humberside Police,-0.108570,53.564948,On or near BALMORAL AVENUE,E01033414,North East Lincolnshire 009E,Investigation complete; no suspect identified
e048809f28d8fcaaff9333287f6b06ea0e96649a4642008ca512aa57d1bead50,2016-02,Humberside Police,Humberside Police,-0.735404,53.575338,On or near ORCHARD CLOSE,E01013287,North Lincolnshire 005B,Investigation complete; no suspect identified
5d7a319abbf5c5bd969371388fbb21e79943dab5fdf46e49eb7b8cd7ebfbcba6,2016-02,Humberside Police,Humberside Police,-0.071860,53.573918,On or near KENT STREET,E01013137,North East Lincolnshire 002B,Investigation complete; no suspect identified
2008bf265f00a6b574ba44923c0ff9ba92987331eac61865adce0941bfd3cca0,2016-02,Humberside Police,Humberside Police,-0.354157,53.749587,On or near COLLINGWOOD STREET,E01012850,Kingston upon Hull 024A,Investigation complete; no suspect identified
8d8f82bc4ae0e7dc88bf06798c8451a20399e608ef415f74c3a6bbe399dbbdd2,2016-02,Humberside Police,Humberside Police,-0.068400,53.567308,On or near HENDRON MEWS,E01013142,North East Lincolnshire 002D,Investigation complete; no suspect identified
3731fd80de0e58c6de6ccc1693a831c784b6efc9c0e62dd759425ce31ba0aacb,2016-02,Humberside Police,Humberside Police,-0.356491,53.746509,On or near LONDESBOROUGH STREET,E01012852,Kingston upon Hull 024B,Investigation complete; no suspect identified
579034013bdc94a6f2dba2924b1d9051c2913a72909c8024cc0f2ce49694fcfb,2016-02,Humberside Police,Humberside Police,-0.709769,53.544754,On or near Park/Open Space,E01013324,North Lincolnshire 021A,Investigation complete; no suspect identified
99d081880411799daa3162cc12fe3618e5d5cbac18c25bc54f933daf161879ec,2016-02,Humberside Police,Humberside Police,-0.406139,53.761787,On or near MELTONBY AVENUE,E01012798,Kingston upon Hull 019D,Investigation complete; no suspect identified
8964204b0c5ed0024e796c8cfa021d8c7e3e730a532aaeb62fb60f18de29aeb8,2016-02,Humberside Police,Humberside Police,-0.278113,53.749220,On or near FRODSHAM STREET,E01012848,Kingston upon Hull 020B,Investigation complete; no suspect identified
b4974a94f2f96b5d57ca6de55293e6d12e79c388c3602ed9fdd0acc18fd32263,2016-02,Humberside Police,Humberside Police,-0.492214,53.551944,On or near Shopping Area,E01013272,North Lincolnshire 011E,Investigation complete; no suspect identified
50e7e1c902abb08ecfc9a9026acdf4368a3b73487e58a1a5c9cbaa8316554a3a,2016-02,Humberside Police,Humberside Police,-0.492214,53.551944,On or near Shopping Area,E01013272,North Lincolnshire 011E,Investigation complete; no suspect identified
948686aa8067f9357e34897de40002a44b9b949314257636d3dd6efbf778079d,2016-02,Humberside Police,Humberside Police,-0.649433,53.576889,On or near RUGBY ROAD,E01013317,North Lincolnshire 014B,Investigation complete; no suspect identified
5df8c05926cb1d3f7ec96b60293869f94c3c0299ea735a8b7adc3c3b0cbca267,2016-02,Humberside Police,Humberside Police,-0.629982,53.562806,On or near WESTERDALE ROAD,E01033296,North Lincolnshire 018F,Investigation complete; no suspect identified
02dd18e3754983ba5932492f6ca9559d85816cd035dd42f41d175099f1bbe868,2016-02,Humberside Police,Humberside Police,-0.688846,53.528319,On or near BUTTERWICK ROAD,E01013324,North Lincolnshire 021A,Investigation complete; no suspect identified
15472a534d9d7e82f595365b4e1c2cc24ca6a69367e1f49c939391db504a5564,2016-02,Humberside Police,Humberside Police,-0.661625,53.550005,On or near HIGH STREET,E01013265,North Lincolnshire 019C,Investigation complete; no suspect identified
39cddf2d3fb5e4a420e39fdefa7e61675a0d8c1fddfa1fe765057fe18bb663c8,2016-02,Humberside Police,Humberside Police,-0.429718,53.677061,On or near LINCOLN DRIVE,E01013259,North Lincolnshire 001F,Investigation complete; no suspect identified
5b8430bef275920ba75f0f149195774268a9c40dd38d58aaa1e5fa071e7bd6a5,2016-02,Humberside Police,Humberside Police,-0.427815,53.842245,On or near Parking Area,E01013062,East Riding of Yorkshire 019E,Investigation complete; no suspect identified
e87ec49f6a3efe8cc4a9111bc9cad172fa50a2f2469500ac5775624c2a329a62,2016-02,Humberside Police,Humberside Police,-0.400909,53.859859,On or near HULL BRIDGE ROAD,E01012924,East Riding of Yorkshire 014A,Investigation complete; no suspect identified
e27c9d1a83dc0d2bca7fc08aee687739a5484f9c0c2fdd0de1777502614833c1,2016-02,Humberside Police,Humberside Police,-0.261677,53.791717,On or near LOW FARM ROAD,E01013032,East Riding of Yorkshire 021D,Investigation complete; no suspect identified
e8ba88b3bd42b57bba961dd4c4ad4ed67fcfccb3bfd862ae1b35a3204fe16291,2016-02,Humberside Police,Humberside Police,-0.550106,53.732693,On or near INGMIRES,E01013092,East Riding of Yorkshire 032F,Investigation complete; no suspect identified
060a7de3cd18563066f9759200b275d6d62fb30b374baf6046847b8f66d77ab0,2016-02,Humberside Police,Humberside Police,-0.082256,53.556780,On or near PARK DRIVE,E01013184,North East Lincolnshire 016D,Investigation complete; no suspect identified
0d0e9e5ad39b58a6239d9d865d617817e2cd47464edb84d986619d2b3e9e9aef,2016-02,Humberside Police,Humberside Police,-0.288401,53.865759,On or near OLD CHAPEL CLOSE,E01013034,East Riding of Yorkshire 014D,Investigation complete; no suspect identified
ab39cb9d48e062222c2ee7cfe0dc05fcc38135cb46141335ca4861e29158f742,2016-02,Humberside Police,Humberside Police,-0.295689,53.777733,On or near BALHAM AVENUE,E01012822,Kingston upon Hull 007A,Investigation complete; no suspect identified
eed4f034973971e42167454f3861ecc3d5b4c8b161746eb49f51d5ac402c5afb,2016-02,Humberside Police,Humberside Police,-0.288401,53.865759,On or near OLD CHAPEL CLOSE,E01013034,East Riding of Yorkshire 014D,Investigation complete; no suspect identified
a383643b505bfe9322e8e716a439a22ffb66c566d5332d9b5f886374ffd2bbe0,2016-02,Humberside Police,Humberside Police,-0.112291,53.517657,On or near HARVEST CRESCENT,E01013216,North East Lincolnshire 023D,Investigation complete; no suspect identified
fee76454ec93b1a04f49d4b5724b16b6ecb57f595889cd6de029bbebee4edf5d,2016-02,Humberside Police,Humberside Police,-0.433628,53.685922,On or near PASTURE ROAD,E01013255,North Lincolnshire 001B,Investigation complete; no suspect identified
2c02bac845eefdda524b8c4e08e3e0507311e5102c19e8174913c470f3d4a605,2016-02,Humberside Police,Humberside Police,-0.023943,53.530982,On or near WOODFIELD CLOSE,E01013166,North East Lincolnshire 020C,Investigation complete; no suspect identified
dfef1d21820aab34c63f7a06a8e8f09df4bd297ca398304335019f72735442d6,2016-02,Humberside Police,Humberside Police,-0.678658,53.573529,On or near CANTERBURY CLOSE,E01013278,North Lincolnshire 016A,Investigation complete; no suspect identified
f0d001cefc110ac5da042e71229ddb15febb6bc936d3dc242a07b31764b6f1b5,2016-02,Humberside Police,Humberside Police,-0.349455,53.742241,On or near CAMBRIDGE STREET,E01012851,Kingston upon Hull 029A,Investigation complete; no suspect identified
e2c313e87876762fb5329830862bfcf94fb845efd952b51b98a1391f529c8bde,2016-02,Humberside Police,Humberside Police,-0.887259,53.701943,On or near SEAVY ROAD,E01013001,East Riding of Yorkshire 040D,Investigation complete; no suspect identified
93f1c17e182667f29fdabd7f373231734b148e246a5610a574cfa20cc01eb965,2016-02,Humberside Police,Humberside Police,-0.674400,53.572062,On or near CLARE AVENUE,E01013285,North Lincolnshire 012B,Investigation complete; no suspect identified
3277b09d9074eda732e4401f7ab417dcbc7ec5a10e27af5983d733d30494ea31,2016-02,Humberside Police,Humberside Police,-0.196877,53.585190,On or near B1210,E01013173,North East Lincolnshire 007A,Investigation complete; no suspect identified
a9b860a713cf2d2f20ba79759e47ea488f8caa27e40e3b705560b1ae7c3e28b7,2016-02,Humberside Police,Humberside Police,-0.433611,53.732898,On or near THE WILLOWS,E01013013,East Riding of Yorkshire 034C,Investigation complete; no suspect identified
d0efff927a42c52ad1207bf79e1164fa0e222073f45e7a26710be4abb0f6ca68,2016-02,Humberside Police,Humberside Police,-0.049198,53.557962,On or near BEELEY ROAD,E01013163,North East Lincolnshire 012C,Investigation complete; no suspect identified
3d402116430e43631c2f2b1574661c45a17713934db420ac8eaf9cc85564e2f0,2016-02,Humberside Police,Humberside Police,-0.030376,53.560440,On or near OSBORNE STREET,E01013128,North East Lincolnshire 010A,Investigation complete; no suspect identified
4d58b4152b0e0b3df05a5f7194538d1e0fe8f56cd7f84a78bb94c30b6209c802,2016-02,Humberside Police,Humberside Police,-0.381610,53.789765,On or near LIMEDANE,E01012876,Kingston upon Hull 003B,Investigation complete; no suspect identified
eb304e03f355b32d9ee4df2ad26fa1b935e03ae0c60c503fc473c8af1106c8a8,2016-02,Humberside Police,Humberside Police,-0.200156,54.078506,On or near BELGRAVE ROAD,E01012951,East Riding of Yorkshire 005D,Investigation complete; no suspect identified
2829783d36f13821d916dd3dc9b2eb9c90500ed7cc30c508d5bd975212bdf3d8,2016-02,Humberside Police,Humberside Police,-0.690708,53.588242,On or near GLOSSOP ROAD,E01013286,North Lincolnshire 005A,Investigation complete; no suspect identified
15af1e67d6164db985c72f5c0432c7dc764ad7b3f7e8104ebe9a274383a5fbef,2016-02,Humberside Police,Humberside Police,-0.339101,53.768697,On or near VULCAN STREET,E01012766,Kingston upon Hull 012A,Investigation complete; no suspect identified
ca244c2c3e0b9ef71d692e0456b7b1c9c949fafde9c90707a6337ef81f9483d2,2016-02,Humberside Police,Humberside Police,-0.321312,53.749842,On or near WILTON STREET,E01012809,Kingston upon Hull 026C,Investigation complete; no suspect identified
e43e5385d0fddb72d184d60ee0ca5ffcb50d364895cdd9b0da54969cf4d04317,2016-02,Humberside Police,Humberside Police,-0.321312,53.749842,On or near WILTON STREET,E01012809,Kingston upon Hull 026C,Investigation complete; no suspect identified
b02dcc6563ef35312f4cd742e7a90eb3ccce575d53ed68a264e23829000bd156,2016-02,Humberside Police,Humberside Police,-0.219148,53.829801,On or near MARTON ROAD,E01013035,East Riding of Yorkshire 021E,Investigation complete; no suspect identified
e5480cfce69316a7c036e84f579012fafb93885ce8e6ea31b173e54591322baf,2016-02,Humberside Police,Humberside Police,-1.030449,53.690261,On or near Petrol Station,E01013077,East Riding of Yorkshire 042D,Investigation complete; no suspect identified
cf8c50c26515f26ac258a45ea41f42af4284bf7b40c683ffc12e954dde819342,2016-02,Humberside Police,Humberside Police,-0.828335,53.526037,On or near BIRCHFIELD ROAD,E01013244,North Lincolnshire 020D,Investigation complete; no suspect identified
1faf5fa72d827ac62fac2175da7603b9fd764a8a36ed5a4420216b78ae797bb8,2016-02,Humberside Police,Humberside Police,-0.656882,53.597764,On or near DETUYLL STREET,E01013296,North Lincolnshire 008A,Investigation complete; no suspect identified
e90bf99a875863a0e10066912fc2dd4029de75a1046735e1a742651e7298bb3b,2016-02,Humberside Police,Humberside Police,-0.042653,53.539812,On or near BUCK BECK WAY,E01013156,North East Lincolnshire 018D,Investigation complete; no suspect identified
94ab15bdb7c8fe7c685e046d2c54de01834d28fd9a55eebc20d5437e3c75db04,2016-02,Humberside Police,Humberside Police,-0.374390,53.735400,On or near ONYX GROVE,E01033110,Kingston upon Hull 031G,Investigation complete; no suspect identified
39490daeac49d0c8eb2d249772499594485f91dd94faa034801f51aa909087a3,2016-02,Humberside Police,Humberside Police,-0.335386,53.740240,On or near FINKLE STREET,E01033104,Kingston upon Hull 029E,Investigation complete; no suspect identified
216137f7863fd74d5a24872d2fb2a008c11e251328fb5c1b2204c627dd4b1631,2016-02,Humberside Police,Humberside Police,-0.374600,53.784573,On or near 20TH AVENUE,E01012880,Kingston upon Hull 008C,Investigation complete; no suspect identified
5e25aafe33e834bd33dd3ad1e8e67645cdeb07a0b1eaabbef5442560c76c5fd0,2016-02,Humberside Police,Humberside Police,-0.384835,53.770607,On or near MOORBECK CLOSE,E01012913,Kingston upon Hull 014E,Investigation complete; no suspect identified
2b1fe6c4a9bd448a2b08cd629b839612137a520460ce7be624e66cf783a2c98c,2016-02,Humberside Police,Humberside Police,-0.306783,53.760757,On or near BYRON STREET,E01012820,Kingston upon Hull 022A,Investigation complete; no suspect identified
12e29f9670c17e0427c0f218487b505328479a8dc578c8edcacd2dbd941f15c3,2016-02,Humberside Police,Humberside Police,-0.255618,53.756607,On or near STOCKBRIDGE AVENUE,E01012846,Kingston upon Hull 021D,Investigation complete; no suspect identified
d43f77c0f305d4a7d0f529d75e94fbb6528489527c0af9c0d6ebcebec480d17c,2016-02,Humberside Police,Humberside Police,-0.266978,53.771380,On or near GARLAND CLOSE,E01012836,Kingston upon Hull 009C,Investigation complete; no suspect identified
