Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cca2f73539b588b09c1514797db3493416fd40385662bd4658ced5ee77572ce6,2016-01,Bedfordshire Police,Bedfordshire Police,-0.459483,52.125587,On or near IVY ROAD,E01017518,Bedford 014A,Defendant found not guilty
b08d1d34b5f310c483e5041d7207d44d2a095ecb7600d351b0343ac9bae9476e,2016-01,Bedfordshire Police,Bedfordshire Police,-0.473275,52.136637,On or near PRIORY STREET,E01017466,Bedford 012A,Offender given community sentence
e65f8dfa40c74cd0d946e0cca0953b8798991129c50c474b6a052b6845cd4cdc,2016-01,Bedfordshire Police,Bedfordshire Police,-0.471326,51.909371,On or near MONTAGUE AVENUE,E01015754,Luton 005E,Offender fined
ce699766a8988cd79fd42733718be904ff46c49b24ed95c7e20bb08a3193407b,2016-01,Bedfordshire Police,Bedfordshire Police,-0.664498,51.918923,On or near BASSETT ROAD,E01017555,Central Bedfordshire 021A,Offender given suspended prison sentence
2304654acecb9a2d5a5f743022c0b6ed4b397fa9259b6c92ee599d9f64b6bbdd,2016-01,Bedfordshire Police,Bedfordshire Police,-0.464227,52.137589,On or near GADSBY STREET,E01017469,Bedford 012D,Offender fined
fdb37792f0be228e09b396d318de84e00cdfe06edfdcc2f920af69cf35492848,2016-01,Bedfordshire Police,Bedfordshire Police,-0.452673,51.880219,On or near Parking Area,E01017562,Central Bedfordshire 033B,Court case unable to proceed
09461c1251dee7c304920a00ad00eabe7e2766470d5b5d4f4d2139da656f3b51,2016-01,Bedfordshire Police,Bedfordshire Police,-0.409226,51.878740,On or near ST MARY'S ROAD,E01015789,Luton 018E,Defendant found not guilty
6308f1a29cae35abf6ba0c5429b9d07d45e0970cac02967be5511892301a5678,2016-01,Bedfordshire Police,Bedfordshire Police,-0.413327,51.879443,On or near Supermarket,E01015794,Luton 018F,Offender fined
666832ddfe28b772301cc9493ba32a0c29342cfe4283d501cf6ff7c9cb503096,2016-01,Bedfordshire Police,Bedfordshire Police,-0.466128,52.136706,On or near Supermarket,E01017469,Bedford 012D,Offender fined
5cd20f0de9002bd83d4b9df49a7ca1bd7cd4bb3e13f53ac998f6817315ae7921,2016-01,Bedfordshire Police,Bedfordshire Police,-0.619514,52.199812,On or near NEW ROAD,E01017504,Bedford 002D,Offender given community sentence
491388f874648bdb8e05ab61852672888c2996a3c8526da0b057940e65bb2215,2016-01,Bedfordshire Police,Bedfordshire Police,-0.480489,52.138924,On or near THE FINCHES,E01017471,Bedford 012F,Defendant found not guilty
c41b8759755954e89e0fdd69ee089c16a7a095af6531660f1e099604cd130f57,2016-01,Bedfordshire Police,Bedfordshire Police,-0.413089,51.877138,On or near PARK STREET WEST,E01015791,Luton 021C,Offender given community sentence
cf7bbff2776606ef90a3ee02e75b94dc54477bd97b332b2b2de9c5b33e0c1da5,2016-01,Bedfordshire Police,Bedfordshire Police,-0.664498,51.918923,On or near BASSETT ROAD,E01017555,Central Bedfordshire 021A,Court case unable to proceed
c97b8d0f69ea0f8f890fd58b4197f60987d6908eefa735ffd7d316fd3bf8fc60,2016-01,Bedfordshire Police,Bedfordshire Police,-0.295584,52.139921,On or near FALCON CLOSE,E01017436,Central Bedfordshire 001C,Offender fined
5c5664219e43cc01fb8a4577a44eb80dd7f839925ddad63f4f693349327a25d5,2016-01,Bedfordshire Police,Bedfordshire Police,-0.419476,51.879769,On or near UPPER GEORGE STREET,E01015794,Luton 018F,Defendant found not guilty
dc6da962c9645f39d21ebe61491b5295aa616fe7781e8fbefb577389f6b8e9af,2016-01,Bedfordshire Police,Bedfordshire Police,-0.414294,51.880868,On or near BUTE STREET,E01015794,Luton 018F,Offender given community sentence
6bf1f796880c970c8ebde3fbf69123e16e731abf744c5cb6f62e5d4909b17ffc,2016-01,Bedfordshire Police,Bedfordshire Police,-0.413327,51.879443,On or near Supermarket,E01015794,Luton 018F,Court case unable to proceed
6f5e7e67380a92b20e2d0a7f40136385c0cb7e65c761e9f799ff453bbb1df320,2016-01,Bedfordshire Police,Bedfordshire Police,-0.337223,52.034946,On or near NIGHTINGALE MEWS,E01017439,Central Bedfordshire 011C,Court case unable to proceed
a51331587fc96851d709933fb2be2c351ba6d6741de1bbaaef6ae8c1c0f82124,2016-01,Bedfordshire Police,Bedfordshire Police,-0.512408,51.888776,On or near Petrol Station,E01017584,Central Bedfordshire 027C,Offender fined
b50de7a5b9b336a9d7fbd4f3e14b8f41d3d52d278035aa1d5de53aac1f2a9ad8,2016-01,Bedfordshire Police,Bedfordshire Police,-0.252461,52.091365,On or near GLEBE ROAD,E01017390,Central Bedfordshire 006D,Offender given community sentence
d29d4e2f2e876e93869b4e76b85bac416cb6e9cccb2a073de84d22331c7cac9c,2016-01,Bedfordshire Police,Bedfordshire Police,-0.508078,52.129736,On or near SAXON WAY,E01017461,Bedford 008C,Offender fined
5e0b6294a6cb09f6752bcc25701a610367036ea1801aac6a8e027858ebcd0baa,2016-01,Bedfordshire Police,Bedfordshire Police,-0.501636,52.107923,On or near Police Station,E01017514,Bedford 018B,Offender fined
5a5353db097f6d0b4969dc11847f0c7135f44712200f88386abbae121e469e26,2016-01,Bedfordshire Police,Bedfordshire Police,-0.510327,51.878319,On or near INDEX DRIVE,E01017623,Central Bedfordshire 031A,Offender fined
63388f9c9cfd4522ca750c18bebeaf5e59b6c0b4fb874272d6870aade25596f7,2016-01,Bedfordshire Police,Bedfordshire Police,-0.293370,52.133999,On or near EAST ROAD,E01017434,Central Bedfordshire 001B,Defendant found not guilty
425a85c94fb6418bfa9ed1f2e54f17231c3555fabed7ddc911945568fe828721,2016-01,Bedfordshire Police,Bedfordshire Police,-0.438508,51.916250,On or near HARDWICK GREEN,E01015710,Luton 001E,Offender fined
e913346cd430ced016b1cabf536657fd040ab9f64a0761373d4d3958dc15eefb,2016-01,Bedfordshire Police,Bedfordshire Police,-0.462297,52.127440,On or near GROSVENOR STREET,E01017522,Bedford 014E,Offender fined
344ff7a9691e3fdb59feb23068548842b946b5dcb3e7fd7c7d316133e180589d,2016-01,Bedfordshire Police,Bedfordshire Police,-0.389686,51.889705,On or near DOVEHOUSE HILL,E01015779,Luton 016D,Court case unable to proceed
62dfa5cb0877ee0fbecf119f2305858bb7605b578924256e4cb696f4e6c7e7b9,2016-01,Bedfordshire Police,Bedfordshire Police,-0.414434,51.872346,On or near HOO STREET,E01015792,Luton 021D,Offender fined
