Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
512c43f3bc0e5a79f88144a4f15c08052dfe3e0d55c923255500b624620d8918,2015-11,Dorset Police,Dorset Police,-1.922165,50.727765,On or near Shopping Area,E01015390,Poole 010A,Investigation complete; no suspect identified
c40c21c079e54e5f25a191ed35d05607bfd2d8266ffeedf6dd724de6733883af,2015-11,Dorset Police,Dorset Police,-1.923216,50.708854,On or near SPENCER ROAD,E01015404,Poole 018C,Investigation complete; no suspect identified
3c1b4c336c1cc7d0be3b58bdb40b9bbb745d8654aaa8c7a58b5beb3a33c66620,2015-11,Dorset Police,Dorset Police,-1.693529,50.750527,On or near TRESILLIAN WAY,E01020357,Christchurch 003C,Investigation complete; no suspect identified
c5a12d689ac4922c24dfd6d65f3faecbb80a7f7926729dfbc04ddf490ba21276,2015-11,Dorset Police,Dorset Police,-1.894826,50.750801,On or near SLADES FARM ROAD,E01015357,Bournemouth 007D,Investigation complete; no suspect identified
96714b3db2d1d7f85c2938bdc39407bbe560186d586acea0393b6decab28c56f,2015-11,Dorset Police,Dorset Police,-2.451652,50.605287,On or near HILL LANE,E01020581,Weymouth and Portland 004E,Investigation complete; no suspect identified
96714b3db2d1d7f85c2938bdc39407bbe560186d586acea0393b6decab28c56f,2015-11,Dorset Police,Dorset Police,-2.451652,50.605287,On or near HILL LANE,E01020581,Weymouth and Portland 004E,Investigation complete; no suspect identified
96714b3db2d1d7f85c2938bdc39407bbe560186d586acea0393b6decab28c56f,2015-11,Dorset Police,Dorset Police,-2.451652,50.605287,On or near HILL LANE,E01020581,Weymouth and Portland 004E,Investigation complete; no suspect identified
a8756d508eae416c9f79df21cd79cbaf074102a6f54e869cbe86c2cbf725f121,2015-11,Dorset Police,Dorset Police,-1.749071,50.728510,On or near MUDEFORD GREEN CLOSE,E01020356,Christchurch 007C,Investigation complete; no suspect identified
ac75bea93e817529aea382afe3a3bbec6d02ca48e07659dd4e4ffe3af59e3782,2015-11,Dorset Police,Dorset Police,-1.849189,50.731219,On or near SPRING ROAD,E01015293,Bournemouth 015B,Investigation complete; no suspect identified
6fc296130e24962b58fbeb7353ee2c3723c03906a251b33f09903064396eb569,2015-11,Dorset Police,Dorset Police,-1.850860,50.758405,On or near BARROWGATE WAY,E01015352,Bournemouth 004D,Investigation complete; no suspect identified
fc1d081cf9eb0dd4cd49253af090e9fd694389a08d25ee2c1a92675ef52b84ea,2015-11,Dorset Police,Dorset Police,-1.868043,50.748130,On or near SHIRLEY ROAD,E01015321,Bournemouth 009A,Investigation complete; no suspect identified
392cf300bbe458b2f519eb504d475044cd3eeb184f3a4db3e4b8e9fa352f7a1d,2015-11,Dorset Police,Dorset Police,-1.978948,50.798462,On or near LEGG LANE,E01020426,East Dorset 010A,Investigation complete; no suspect identified
e9b391ad54d55aecae813d5c1526d9babc4d81cf956d9760ea155315a36d0d34,2015-11,Dorset Police,Dorset Police,-1.878046,50.744130,On or near Supermarket,E01015374,Bournemouth 009C,Investigation complete; no suspect identified
0cfbd5691f98e0b9049515cc771270bff889ce1fcdcedcfc13946a5bbd203a5b,2015-11,Dorset Police,Dorset Police,-1.820012,50.735665,On or near WALTHAM ROAD,E01015318,Bournemouth 011C,Investigation complete; no suspect identified
5556687ec6c0f69cbec3d5d498345158a80c3970e0e5020d2dcf66443bb6e999,2015-11,Dorset Police,Dorset Police,-1.845217,50.736807,On or near Sports/Recreation Area,E01015329,Bournemouth 015E,Investigation complete; no suspect identified
58fcae54bd332535a9a1afea8ab4fac0fdf75ef424fba4e66fad0597731c89de,2015-11,Dorset Police,Dorset Police,-1.864972,50.726912,On or near Bus/Coach Station,E01015287,Bournemouth 017D,Investigation complete; no suspect identified
93bc5789e6b7ed55ef2304d284c313e2c94657fb987aa3995291f58d60d7d3d6,2015-11,Dorset Police,Dorset Police,-1.838170,50.729810,On or near SHELLEY ROAD EAST,E01015277,Bournemouth 016E,Investigation complete; no suspect identified
bab1048cf522b6f8169bead26f0cceee10174aa3a06a5107cb163022c2ce9e28,2015-11,Dorset Police,Dorset Police,-1.838747,50.727005,On or near Shopping Area,E01015280,Bournemouth 019C,Investigation complete; no suspect identified
3cbbbb2b58830894a1f3ce3575c2d577aa81742248c021fa4cb01680d2ff705b,2015-11,Dorset Police,Dorset Police,-1.875668,50.716097,On or near Theatre/Concert Hall,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
