Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
14963a4e5a01697d8c90717278b4f9b3c00730996681f298a134d147cf2d04d1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.441683,51.710857,On or near WANDER WHARF,E01023808,Three Rivers 001E,Offender given a drugs possession warning
5d6e5f36dc10292775ff9d905aafabb4a4703cc0acb12dc1118055750097450e,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.363025,51.645198,On or near BOURNEHALL ROAD,E01023563,Hertsmere 012F,Suspect charged
f177f503b1a723b0cc9f4ad7524d6339fa07ad580deffa7e3508cc244b7424cc,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.363025,51.645198,On or near BOURNEHALL ROAD,E01023563,Hertsmere 012F,Suspect charged
65e48400868577b0939da6de003fe2e34d78776c2f5a30e1f5e42fd5939d5c22,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.280930,51.949086,On or near Parking Area,E01023616,North Hertfordshire 012F,Suspect charged
bf649b8514861f574d0b0eb8fc744938f19129698c7a9c3b5b3dfc03344e4305,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.413180,51.669554,On or near LANGLEY WAY,E01023878,Watford 007A,Offender given penalty notice
d0842817fc5585d419a14edca634043585077504cba945012e33558932f68422,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.088213,51.794921,On or near RIVERSMEET,E01023479,East Hertfordshire 017E,Suspect charged
addb69fe3dfbc04d365f1fc61347198038b8ae0924d4e1f5146db46118262e9d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.155216,51.859916,On or near NORFOLK WAY,E01023445,East Hertfordshire 007C,Suspect charged
da920075e85d49ecd7565add6e6630061195281de082601881098d4a46d448f9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.426299,51.823311,On or near Petrol Station,E01023430,Dacorum 001A,Offender given a drugs possession warning
480eef2a93d9d3be9e731486231d9d5834359feac4bede13a2c5aef426a11e0d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.178859,51.924136,On or near Pedestrian Subway,E01023790,Stevenage 001D,Suspect charged
91668796419c90a43b1163b453cc830e06be1e3fdc0ae577bb52c2f97dd60a46,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.178859,51.924136,On or near Pedestrian Subway,E01023790,Stevenage 001D,Suspect charged
304471e4113b2e677213c1f26343ca070bd317350bbe91176181ac8c04326095,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.642674,51.780834,On or near WICK ROAD,E01023352,Dacorum 004A,Investigation complete; no suspect identified
4ae3402f580453011b79146741705cb0a933ab200ea9a97de2f378181bcaf33a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.037445,51.718001,On or near Supermarket,E01023305,Broxbourne 008D,Suspect charged
8a5242de011f4fd6c09766c10c696a01adf3b54938f56c6732f44ed85214255b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.452075,51.771051,On or near BRACKNELL PLACE,E01023395,Dacorum 007C,Suspect charged
467f371461020c20c400ac7de7ebdf130fdb112066f34b6ef139588c0b8b6d9b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.192911,51.907772,On or near BROX DELL,E01023779,Stevenage 006B,Suspect charged
24fd38fde3af3dd980ae17980ce7079e40c5f09fcc580e4a531f6c81063a3eb9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.457668,51.772806,On or near Parking Area,E01023393,Dacorum 007A,Suspect charged
e5d4a544f3c24a0ccc31de75c993db370c172e6d52fd1511c270e7758ff4d04d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.390695,51.653988,On or near LOWER DERBY ROAD,E01023860,Watford 009B,Suspect charged
8148f460d2a020872bcee3999e4004fecfa2b650e860149f3a3763d361f935b3,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.009351,51.788933,On or near MILL RACE,E01023504,East Hertfordshire 018E,Suspect charged
73231c52bc2b9d665591eabcaa9e5a01b6617145ce74ac52deebe1f3a4d0d808,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.191934,51.791554,On or near COLE GREEN LANE,E01023939,Welwyn Hatfield 009A,Offender given a caution
f988ba27f238912890a5f6cb9f6fa63f7aa4ed9b86b50418d4351d2d51974b8f,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.191934,51.791554,On or near COLE GREEN LANE,E01023939,Welwyn Hatfield 009A,Investigation complete; no suspect identified
6c1a4d3521e96ecf7312a5955dd6a50c352158a74d90691bd9fce336bc071e96,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.474948,51.745175,On or near STATION ROAD,E01023398,Dacorum 015D,Offender given a drugs possession warning
331cdd3c9e52b578b120b402e82839378716fa49e2a6215a086d24857c065c5f,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.269599,51.940648,On or near Petrol Station,E01023606,North Hertfordshire 013A,Investigation complete; no suspect identified
7d386022c572f2c7639a2a2df44c6a4920124ada5dc8f8aa196fafc58970b14c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.262180,51.655475,On or near KENILWORTH CLOSE,E01023541,Hertsmere 011C,Suspect charged
a82eb771709f1686a142df9d43c6b8582c6525c9c26ae77f939babe5af83aa5a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.181301,51.703995,On or near ST MICHAELS WAY,E01023580,Hertsmere 001E,Investigation complete; no suspect identified
1409de0c420c5ca70d468c2462c9612b3f3d6c8ed9b4bbe4eef2f21469a0116c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201368,51.898028,On or near Supermarket,E01023786,Stevenage 011D,Suspect charged
a88c24452f478df39d7c654e3f7fee82a42c3f0d424a060b82f4dbb8a7dbb6e9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339783,51.747615,On or near BELMONT HILL,E01023740,St Albans 017D,Investigation complete; no suspect identified
a2df6db3b2c729c820e7a88d4d8e503a9c4fd492d204e4d4ee3a6e238cb223d2,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.285566,51.668623,On or near BELFORD ROAD,E01023536,Hertsmere 006C,Investigation complete; no suspect identified
dc42c571db9836009358579b2d7a7e018da6a9ad4f9b890664fb08b1d1200c9a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.355771,51.725414,On or near SUNNYDELL,E01023731,St Albans 020C,Investigation complete; no suspect identified
9bd0d2e8cfa7d8ae2d59d9c54ec25a21a35ae5c586c7f064acb36c08eba82642,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.326900,51.706177,On or near HANDLEY PAGE WAY,E01023720,St Albans 019C,Suspect charged
09ab86411d4fb5055bbdb5478db2688cfa3c74ae87ce4749837f8ab656b7f0d9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402823,51.675815,On or near THE SQUARE,E01023869,Watford 004B,Investigation complete; no suspect identified
018f5d77633fa5a8781dcd36f973e36ed283101f6720c21309c5a07803270da8,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.223936,51.750201,On or near STANLEY DRIVE,E01023936,Welwyn Hatfield 013D,Investigation complete; no suspect identified
b3e853e8e97a05c128780aadec0710eab52e45cd1ff5bc5023b10509245d98e9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.168108,51.895276,On or near HAYLEY COMMON,E01023754,Stevenage 009E,Investigation complete; no suspect identified
af146c242efcf79bd29dcb1da8835f2deeb0d770154074c1cc0081daed36d1f7,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.021240,51.763851,On or near PADDICK CLOSE,E01023323,Broxbourne 003D,Suspect charged
9903c9ec75ed2eaa199db48041135791eb96e259363a28cee340cfd72ee8ed14,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.021240,51.763851,On or near PADDICK CLOSE,E01023323,Broxbourne 003D,Suspect charged
bd54bc5c925bd1f2def454fb8edef0ea261eeeba4a7e7958857277d8543e9655,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Investigation complete; no suspect identified
cb5503f38b8cf35b0f42236e72fa133c3e91fb8c7c01e0e46903c80217b4a7de,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Investigation complete; no suspect identified
9256d04c699cc6c6d761672d4b201d2dd4925a5e21142252dff016f1bd929660,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224714,51.962090,On or near GREENWAY,E01023648,North Hertfordshire 008E,Investigation complete; no suspect identified
8dcc037d51c9a87b338d7dc72f487f397a0dd508d61a3296fd8e27099081cfbb,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Investigation complete; no suspect identified
8e95cfef681b9aa36cbe7c34f45faf852a75d1f96950f79aa0908e470256375c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Investigation complete; no suspect identified
25988965133071885814d4a38a6224cde2feaa52993b4a7596bdc089f7999f99,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Investigation complete; no suspect identified
1ed4e6a926f1b29da20fbcaa1f667ddd14a9d205771d6b43171c837ffb3d7b48,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.012558,51.756286,On or near YEWLANDS DRIVE,E01023321,Broxbourne 003B,Investigation complete; no suspect identified
9344a6d85485526907b5628c77dab8694abdc0d10e090fcec4ec8625f4fe10a9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.180722,51.799554,On or near HALL BARNS,E01023944,Welwyn Hatfield 008B,Offender given a caution
d4dac18d93458e8c8f4e10ba6f7b0f1a4dfa20dbf67ed61b0c835080bd49c9ca,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.181774,51.892674,On or near WILLIAM PLACE,E01023794,Stevenage 010D,Investigation complete; no suspect identified
36913f60ea4f579634e3472ddd1cd4d938960fd7887f728d648ae1859c1154ed,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.159521,51.870664,On or near POTTER STREET,E01023446,East Hertfordshire 007D,Suspect charged
e99a9741c1a6e8d2c42ad82f3afe9ce13e3bbd021906f921c500f43c5719100f,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.199382,51.697323,On or near ALLANDALE CRESCENT,E01023568,Hertsmere 002B,Investigation complete; no suspect identified
9db20065205565eb77f4143f368ea53e0c6a843eb80f464aa34c08d679af3879,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.291704,51.956958,On or near MATTOCKE ROAD,E01023613,North Hertfordshire 012C,Suspect charged
46f01c2fe7e5fa1ec63e0ec3594c346f007eb706437b94bd2a191890448f24e2,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205344,51.802208,On or near STONEHILLS,E01023918,Welwyn Hatfield 006C,Investigation complete; no suspect identified
78de789748afd2a6850f953359734444fc825f7f692ef0895d190cf909d81d68,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.469664,51.763090,On or near LAYHILL,E01023404,Dacorum 008D,Investigation complete; no suspect identified
8c36339f78efdf9d2ed4d3a0e6e3687fc25be90c9b9612d54d4435871fbe0718,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205344,51.802208,On or near STONEHILLS,E01023918,Welwyn Hatfield 006C,Suspect charged
fe2a0d48eed2b59113dc64352384baae1e89145c22632d997d5f335f18a42a7e,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.268828,51.650205,On or near FURZEHILL ROAD,E01023540,Hertsmere 011B,Offender given a drugs possession warning
fac9f9e5f64bd0e320fc665d6f11d91b672b7cede78ca49d19e8f61e15073293,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.011080,51.767168,On or near WALLETS MEWS,E01023327,Broxbourne 002A,Investigation complete; no suspect identified
574e0eee4fc26c2856ef5665e6b40c581c1bbe6b6ace37258980f8d9b6be0428,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.174390,51.691236,On or near GREGORY AVENUE,E01023575,Hertsmere 003E,Suspect charged
820054a124e9e9039be15e72b81371704626cc7f8c26ad26cb5ee709cf587e46,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.341027,51.751229,On or near HIGH STREET,E01023743,St Albans 014B,Offender given a caution
8e95cfef681b9aa36cbe7c34f45faf852a75d1f96950f79aa0908e470256375c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Suspect charged
25988965133071885814d4a38a6224cde2feaa52993b4a7596bdc089f7999f99,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Suspect charged
da4553bce2ebdf9a33e99b45b2dca953951ed5742132cdb3d28f52b52ea05fa4,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.492120,51.681420,On or near CLUTTERBUCKS,E01023854,Three Rivers 003D,Suspect charged
d23f0c15fb044ca1badd6c56242d414b2c1fd65c8611aee759035593f07ae8af,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.183637,51.986955,On or near THE ORCHARD,E01023589,North Hertfordshire 004C,Offender given a drugs possession warning
2226755176217cfc24e6ee91f863cfac6aeac3be203b029b97f1ed1a2769c5da,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.221906,51.787506,On or near Parking Area,E01023916,Welwyn Hatfield 006A,Offender given a caution
0c0ceaf22697e8a6e9b5b48aed1abd353dbdf4b8ce6de814f4833434b52d8aca,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.391383,51.663970,On or near EXETER CLOSE,E01023895,Watford 005A,Suspect charged
b9eee772a80d90f9720231b710cdcf407edd52bc8fb7846617e71b2490a91681,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.186853,51.921733,On or near Pedestrian Subway,E01023788,Stevenage 001B,Investigation complete; no suspect identified
ddf62f535df843aa3c5eb43890cfec8f8c82b8ac50c53895c128d5f53a832b55,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.000996,51.785595,On or near SANVILLE GARDENS,E01023505,East Hertfordshire 018F,Investigation complete; no suspect identified
608cc8d2971106342ad0eb0fb781404e1a01b691ce4cd0a71dec43ee48e763c6,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393175,51.626785,On or near TURNBERRY COURT,E01023844,Three Rivers 012D,Suspect charged
8a27f0dddbbe3b9a417a2c52428b70fac98e734ac933c8b306890fa5036a7c2b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.232542,51.744244,On or near ASH DRIVE,E01023932,Welwyn Hatfield 013A,Suspect charged
ce257668ca70633eda84579220290abee77092fcfebd15456bf26429a7699924,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172077,51.913511,On or near HUDSON ROAD,E01023769,Stevenage 004C,Investigation complete; no suspect identified
217e34fbf79ef5c1146f60fda2a5d3c135a0bc9b8d417018e0d6bb8a6acf90f1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.030808,51.810385,On or near GEORGE WALK,E01023514,East Hertfordshire 012C,Suspect charged
10335b38173f56ab063e5b3174e151ed0b545166ef1e2e118bae8d0437c39404,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.237817,51.765040,On or near GOLDSMITH WAY,E01033308,Welwyn Hatfield 010E,Suspect charged
ef3889bab8ca80444d6a3a6606f5e9fede491cd81294bd48d21a527d9f6de434,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.174779,51.924694,On or near EXETER CLOSE,E01023789,Stevenage 001C,Investigation complete; no suspect identified
2c3dad633a9845f1485d68577197b26feed0d8f24b09a784d13129146d922052,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.216156,51.924294,On or near TATES WAY,E01023800,Stevenage 002E,Suspect charged
70fe127eaa0db7eb3ed0002b3a625151c7b58373549da9032c3526172cdb8687,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.162966,51.866455,On or near JOHN DYDE CLOSE,E01023446,East Hertfordshire 007D,Offender given a caution
91bc8201eea8e9bf9e2208b6512581ef899f858abf83e0847ba3515f3338760c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.162966,51.866455,On or near JOHN DYDE CLOSE,E01023446,East Hertfordshire 007D,Offender given a caution
6e8971626be65bc2432c1484d3adaeb4ad7958de68949fff70f6b1f80b2bc83f,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473102,51.750106,On or near Nightclub,E01023398,Dacorum 015D,Suspect charged
dd6db17fbc31596792d0855e5878d469513b6e6b04bef633e41d481d2eab781b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395722,51.644292,On or near BLACKWELL DRIVE,E01023883,Watford 012B,Investigation complete; no suspect identified
d3fa42a683a57f9e826917531082f57589837151476e262770c04040ff63e30a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.461694,51.744742,On or near JARMAN CLOSE,E01023387,Dacorum 019B,Investigation complete; no suspect identified
8a8d299b6f998a61d0e5ba8c18a57aef937354b5e1167c91ed2c1ddc07144ad4,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.309864,51.757448,On or near GARDEN CLOSE,E01023673,St Albans 010A,Investigation complete; no suspect identified
73eaaed57c5033f76dd71076fbb98b129a195039b1ac612ec551c204da6f3b41,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.472359,51.759654,On or near HIGH STREET,E01023399,Dacorum 010C,Investigation complete; no suspect identified
ca224d788c73737e85908fe1913be6df2c70bdb4e077de22147281f2cc3ab48d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.021240,51.763851,On or near PADDICK CLOSE,E01023323,Broxbourne 003D,Investigation complete; no suspect identified
e5f49472b9d347575efe44f313d8fdb9cab21305009695513d8b08fd7391381d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.386917,51.648433,On or near BRIDGE PLACE,E01023862,Watford 009D,Investigation complete; no suspect identified
283fbad69f46bdd33e0b563fb2b30a896717c80d621ade83918f7f147eed5b09,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.334424,51.752718,On or near UPPER MARLBOROUGH ROAD,E01023727,St Albans 012B,Suspect charged
0354f8128663430a107f9778a541f343a27c95b0b3652a0031923f7b70606b03,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.073672,51.796527,On or near Pedestrian Subway,E01023478,East Hertfordshire 017D,Offender given penalty notice
33eab3fd60761273b484e7f0920c8c75b57bd43d933abceb38ccd0e3836d0aa2,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.273411,51.651711,On or near CEDARS CLOSE,E01023539,Hertsmere 011A,Suspect charged
1ed5cd4e529f86a34ca4da0e63c0fa600953e7514791891db1a77c3accfccf51,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.236436,51.765892,On or near COMET WAY,E01023921,Welwyn Hatfield 012B,Suspect charged
cb23fd199fedd2e38338acd6e3916b8951fe9ab150c208455bea6fd396eb3cf5,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.360699,51.706051,On or near BLACK BOY WOOD,E01023717,St Albans 020A,Investigation complete; no suspect identified
b5949528e8efa63145f0d66a264614d36d9e289dbed7886beab92e8e95b90db9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.280857,51.691026,On or near LONDON ROAD,E01023582,Hertsmere 004B,Investigation complete; no suspect identified
c528e48e87d263a26e2ce57a091735c051e7f4d420ed2e369b3e0a8d250d180c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.367827,51.709477,On or near HYBURN CLOSE,E01023733,St Albans 020E,Investigation complete; no suspect identified
6f5247435c0ef95f4bd15c4258d1549d25d0cb47ffed8cc2d6f5e08288484f92,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.296144,51.729303,On or near FIVE ACRES,E01023705,St Albans 018B,Investigation complete; no suspect identified
46bf0e478c7d73b2b712f4893328b11d0d4c7e71100a31e44f1de230119c0812,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.350627,51.719542,On or near Supermarket,E01023719,St Albans 019B,Investigation complete; no suspect identified
c1bb323f628662dacfbb109b38784517f2ac07fdf0d514ffe4108cb064673691,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.341839,51.728653,On or near WATLING STREET,E01023718,St Albans 019A,Investigation complete; no suspect identified
e5a4e1db97a5e90457c214d80780c97817c6ca24c79e082c1d5c04617cfee9e5,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.285172,51.717732,On or near HALSEY PARK,E01023704,St Albans 018A,Investigation complete; no suspect identified
7793ef3b66efaa8c4e1b4fc971022c0f8485bb54efe8d0b5f18166d806594351,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.320164,51.697736,On or near HARPER LANE,E01023720,St Albans 019C,Investigation complete; no suspect identified
af7a7eb9a2ecf0e76ebc5fbbc232c8b1a2212b0fd49e4883fd969b4c99668d4d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.348632,51.720251,On or near FAIRWAY CLOSE,E01023719,St Albans 019B,Investigation complete; no suspect identified
c71d6d30436a304bfba5a7f63875a4012786c59d77c42497f5ae060c2f9e7e9c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.304473,51.741994,On or near HILL END LANE,E01023678,St Albans 015B,Investigation complete; no suspect identified
d4e56b55770f6af6c5f8415c4a01750194872cb03550aa4b23eec68d3e2c3689,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.173147,51.697331,On or near OAKMERE LANE,E01023572,Hertsmere 003B,Offender given a caution
6134b743c9023171ed63aa2c1a8cf65bdf1aedc72a37b7ed6bb6fdbebe235bbf,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201368,51.898028,On or near Supermarket,E01023786,Stevenage 011D,Offender given a caution
1d2ee0184e5a6999756d87ba079c68af23dcfaddb024767c5a0f265c32a05df2,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179776,51.887437,On or near Sports/Recreation Area,E01023784,Stevenage 011B,Local resolution
ec396cefe4e02e3b4149d2910b252448dd882756a6768b99a3fbc583fbdab6a4,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.299573,51.781839,On or near LANGLEY GROVE,E01023736,St Albans 007D,Investigation complete; no suspect identified
b1da7aa9029240cbf7ba18ab12d4b18af233d8d306a54b4a0919fac2690c0ca8,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.267942,51.941361,On or near SUNNYSIDE ROAD,E01023606,North Hertfordshire 013A,Suspect charged
71e9937fb773baa147512a09111fe349a8e695029cad619495ac05ffb7a73a2f,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.267942,51.941361,On or near SUNNYSIDE ROAD,E01023606,North Hertfordshire 013A,Suspect charged
14f42dfc6967506db7a5fce9ab05b2f43c59a1c23a391844326691b632a81492,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.320332,51.688917,On or near WOODLANDS,E01023526,Hertsmere 005D,Investigation complete; no suspect identified
81a5985cc65b9a32df315882b325b987cef1547ffeb2f66a1bbe0e7810c499bf,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.329715,51.884176,On or near CHAPEL ROAD,E01023625,North Hertfordshire 014E,Offender given a caution
f80b4a65a65517f0c3ed11455921a5d1242dd93881f89506c79501311ce6a382,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399175,51.663186,On or near CANTERBURY ROAD,E01023861,Watford 009C,Suspect charged
7a4d5d4d366eb5242d4df9010df9543327ccead2f72fc201332ebed51218d45d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.377944,51.687218,On or near RAVENSCROFT,E01023873,Watford 003A,Suspect charged
be5243f349131f6bde109cd119593a3d613a066d4402b5aada3c4500d2af0598,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.278841,51.949280,On or near Parking Area,E01023616,North Hertfordshire 012F,Suspect charged
a865202f40dd5a9d3317dee644b60ce2be2c1a5da37e1c55a3a1fedaa4e2ad81,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.014027,51.769053,On or near WARE ROAD,E01023329,Broxbourne 002C,Investigation complete; no suspect identified
1afe8b23abadd63893b5ef04358754fbff2636f017da33edbe19ac2b51c8c3ac,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.389105,51.653993,On or near WATER LANE,E01023860,Watford 009B,Suspect charged
ce813dec92dfb0d2d9442f7925de6c8f92c023e54dc97803b1b45299223f03bd,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.249123,51.775478,On or near Further/Higher Educational Building,E01033313,Welwyn Hatfield 002F,Offender given a caution
67df8601b72e727cf0cffbb048559913c1ce8e9d2701b1750113641b6a741bf0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.429812,51.743933,On or near WOODFIELD GARDENS,E01023410,Dacorum 017B,Investigation complete; no suspect identified
59a8d2f4d32a7dc806e6f522ff6e7e964f7c5100ee5143cfa7d717079244cc04,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201526,51.786270,On or near CHAMBERS GROVE,E01023941,Welwyn Hatfield 009C,Offender given a caution
bd54bc5c925bd1f2def454fb8edef0ea261eeeba4a7e7958857277d8543e9655,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Investigation complete; no suspect identified
cb5503f38b8cf35b0f42236e72fa133c3e91fb8c7c01e0e46903c80217b4a7de,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Investigation complete; no suspect identified
4afbbf1e361c642730aee1ee56df7308e374dee2204efc59db8ef1a127f8b2ef,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394857,51.655268,On or near Shopping Area,E01023860,Watford 009B,Suspect charged
8dcc037d51c9a87b338d7dc72f487f397a0dd508d61a3296fd8e27099081cfbb,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.582377,51.765762,On or near COOMBE GARDENS,E01023369,Dacorum 012A,Investigation complete; no suspect identified
4bb0b99fbe298fa9f6e1a7fd79834024bc2237cb8462789a21ba38110b5b5f95,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.220578,51.687062,On or near WASH LANE,E01023567,Hertsmere 002A,Offender given a drugs possession warning
db754ddf4f7ea7bada933f5b367e39fd45c9a66572bba9e355d418949c80ef64,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.325809,51.754520,On or near Sports/Recreation Area,E01023676,St Albans 011D,Investigation complete; no suspect identified
a2d4f450e5126b18960c2fe159f643108a3fb6af110b04bbb40ea4e6f9971fc5,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.264799,51.659578,On or near Petrol Station,E01023541,Hertsmere 011C,Investigation complete; no suspect identified
