Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5fa1d1468da0d911faef6b351111b25520b25aebf140eacc9fd316c7ae6b6abf,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
21176bac265cb036093a23644df563616d8b1d3deb5b12cf7e6da050fe485e93,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
821017c57e70c8a057049bf870577f3414735dc490f676f2a6b639f29b87341a,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
bd646b5f276095f0965df929e49e639dc80477001669b11bb3453b7362587fdc,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
b906c7abd2232d30453b13586472a5d5734cac26a70b3388661ce48517625665,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
e7e16c68c4fe5f97cbe06d160f2ae32e9520ea239190f3ecf2ba6c47c962a4f9,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.146865,52.053952,On or near PRINCES STREET,E01029988,Ipswich 010E,Offender given a caution
6d35cb184d6f4c300338f1c479bc344a4e3a5f10ebccc88df729b013badcad04,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.436384,52.083831,On or near LOWER DOWNS SLADE,E01030112,St Edmundsbury 012D,Unable to prosecute suspect
cf631462f29337e21dfc80fde640d95e3434dc721c57305b69f2e1e389223bdf,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.441942,52.080820,On or near EDEN ROAD,E01030105,St Edmundsbury 014A,Unable to prosecute suspect
9fe243d7da330b0b058e610de22fd38bf0f89cde0e6aa0aea50551f36b10b018,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.152097,52.053668,On or near GREYFRIARS ROAD,E01033124,Ipswich 007F,Unable to prosecute suspect
df70a7d6cb87d2ea647697027dea150bfc18c6c62bcd060e041f1e80cc895f64,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.717589,52.432968,On or near ROMANY LANE,E01030251,Waveney 012B,Unable to prosecute suspect
e590a322028c1320e56d4cb446ddea9c61af465cb79771c488869cba966cbe78,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.709506,52.473879,On or near Parking Area,E01030289,Waveney 005D,Unable to prosecute suspect
1596ee6c597fd04e4c8d6d9929e14a247c6bb159cc2755ab6276b94c10f42b0b,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.572974,52.448603,On or near CENTRE CLOSE,E01030227,Waveney 010D,Unable to prosecute suspect
1cc6900d3b28e56b6b5c46dc0a62be7d3de262832ab7d7e88d3a5f57651f01e3,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.754948,52.481304,On or near OLD MARKET PLAIN,E01030247,Waveney 007A,Unable to prosecute suspect
9dd191bbbf4e62d9f47e406044ff4665ce73bdde09c94d73fa85778506ff8c1e,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.524580,52.348675,On or near LIME CLOSE,E01029946,Forest Heath 004D,Unable to prosecute suspect
2bd3e91fb0b8210b48dc113b8b2856ac3a6a5857fcec055a69ffa6d91a51d4cf,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.744853,52.469310,On or near GROSVENOR ROAD,E01030258,Waveney 007D,Unable to prosecute suspect
32bd6616ff366a010864efff1ff131549036abc7e567b810ec2bb6567d9d369b,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.437188,52.084930,On or near STATION ROAD,E01030108,St Edmundsbury 014D,Unable to prosecute suspect
09dee658174d9709e7fce8c915abcaa56532cbdb024186a898e8290dc5ba7646,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.518651,52.312636,On or near THE STREET,E01030219,Suffolk Coastal 001B,Unable to prosecute suspect
5843101913226f1fa7d827fd42398fad4090eebfff228ff66840402894402176,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.452708,52.272023,On or near THE STREET,E01030201,Suffolk Coastal 001A,Investigation complete; no suspect identified
a8a017c8b173852516c510b5a043016c8ff202429b4c05741573c4f113c34dc6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.744985,52.470169,On or near MILL ROAD,E01030258,Waveney 007D,Unable to prosecute suspect
9dfa7aff9edb5ab5b6ef12369fde59430db08bfcabf6ffd69071d910fae55830,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.744985,52.470169,On or near MILL ROAD,E01030258,Waveney 007D,Unable to prosecute suspect
f22de5ae09756f910636f093929af14dfb35c4e928c70c9575e25ddb331e4527,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.712139,52.245425,On or near Shopping Area,E01030091,St Edmundsbury 006A,Unable to prosecute suspect
65b30c6c97e1be23cb69f0e4bef1bddec1036bd6eabe72cb9d5d0563785dcf7e,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.131587,52.048909,On or near VIOLET CLOSE,E01029987,Ipswich 010D,Unable to prosecute suspect
55378ed5f7466e285187c2df6ec2c55451733b44adbc9c8b49b34a1e89e5f1f5,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.429314,52.076738,On or near Pedestrian Subway,E01030114,St Edmundsbury 014F,Unable to prosecute suspect
a2a44ab73357e341208db03ed4263c85bb3e06c1b216646b03448cd20dde2c1b,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.102918,52.121187,On or near DE SAUMAREZ DRIVE,E01030046,Mid Suffolk 012D,Investigation complete; no suspect identified
d1f7687b382fab202e9173e8a60d7b374e4bcce9b21c561c36fe8c8730b71a06,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.096153,52.077349,On or near WALNUT TREE CLOSE,E01030044,Mid Suffolk 012B,Unable to prosecute suspect
d5fb1f5208f354ebf532fa88c56114b0c0dc86f6bbef6dfc9895ff2c3c8b7a32,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.576162,52.205939,On or near CROSS STREET,E01030188,Suffolk Coastal 004D,Unable to prosecute suspect
2222ce84071ae4a6bc6870bc4ca80012a756ba0894f71e5a79756169c7e45f3a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.576162,52.205939,On or near CROSS STREET,E01030188,Suffolk Coastal 004D,Unable to prosecute suspect
26217384677fa9ce876fe8f6e00054756300cc238aedbf5d62519b83cda350a1,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.454765,52.077775,On or near PIPERS CLOSE,E01030106,St Edmundsbury 014B,Investigation complete; no suspect identified
92c6874a7865ede3f46df8c0116fc4e205b5de1309a9422196236e8fc5a69398,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.623089,52.444205,On or near ELIZABETH ROAD,E01029927,Forest Heath 001B,Local resolution
cd0ffe60a43fa81ebc1fe29c1f18d975a3083f60134f55dc0a1c27af4a5f9adf,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.360789,51.964554,On or near ROSEBERY ROAD,E01030167,Suffolk Coastal 015D,Unable to prosecute suspect
6963bb2d99a67d3f20470e8fe95c704c54c46ebe8384d0d8956cb0b46613bffc,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.743435,52.036990,On or near ELM ROAD,E01029918,Babergh 007F,Local resolution
0649a765ebd990bdea87b1f519973978b4e9636a4bd3e41da8a14a408b97380a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.153058,52.048471,On or near ASHLEY STREET,E01029968,Ipswich 012A,Unable to prosecute suspect
47472bc033bd140d7a78a0d6233457ccbc29678f117d28aba728a649a65c14c0,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.176000,52.052936,On or near FOXHALL ROAD,E01029961,Ipswich 007D,Unable to prosecute suspect
7fd4bb9d4e2e170e01ba930938f4b5920f5022ea7adf90827b2efb00360c5737,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.353308,51.961862,On or near Parking Area,E01030165,Suffolk Coastal 015C,Suspect charged
289f1634bc9a7226f604597dc0906c6d11866450d69b1407f7feb864429d64a7,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.335270,52.105781,On or near ST ANDREW'S CLOSE,E01030194,Suffolk Coastal 005B,Unable to prosecute suspect
4eb14afb4e3296d8dd3fa0477c2120464ba8b44237e905419d985fdb18d594db,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.744853,52.469310,On or near GROSVENOR ROAD,E01030258,Waveney 007D,Unable to prosecute suspect
49a1f6018458523a70fb93516e75fe20892636c7e45bfaefea5780d1fc4c0953,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.189782,52.040799,On or near Race Track,E01029996,Ipswich 014D,Suspect charged
88b6caaaae747a9c35fcbe29cdadecbc83880a66cfab02dfd3a22b4732c61a52,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.190267,52.040651,On or near Supermarket,E01029996,Ipswich 014D,Suspect charged
7fb79d3f490fbc355803db8f57be9a072f764c142a0e0dfa55aa280021942ed1,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.189824,52.039143,On or near RANDS WAY,E01029994,Ipswich 014B,Suspect charged
5216913223696eef16c3c04aa65660788da28f5c30164a54eabdbc60932ed951,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.732313,52.039443,On or near Supermarket,E01029920,Babergh 007H,Suspect charged
62b1557d53289979908e6d441bbbd1fbf689a4c7f2502ac46c67c54fd4a553df,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.732313,52.039443,On or near Supermarket,E01029920,Babergh 007H,Suspect charged
f1f53bfd320ad5c8ed8e8a1f246dce4c719856165b672e5f43f173697afcdf38,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.743411,52.044931,On or near HIGHFIELD ROAD,E01029913,Babergh 007B,Suspect charged
00a8ad2b472b36c1519c4ee1ca369942722e30ddb016f1b4fd48b03825f6224d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.182780,52.054327,On or near DERBY CLOSE,E01029958,Ipswich 007A,Unable to prosecute suspect
7562192297283af90d1a3562291fd7d40e3d0a35b433c9d304f14ad23563001a,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.713006,52.246916,On or near Shopping Area,E01033049,St Edmundsbury 009G,Formal action is not in the public interest
6bb614bc44f7f7b8d7e22b6dadb38ae8d671eb692d5ed33d76c0502530a02708,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.155254,52.058719,On or near TOWER STREET,E01033129,Ipswich 007H,Suspect charged
1f10fc9f480f6646c5e5061f339ab7694606d2db19bc4988c885e5e90bdefcff,2015-11,Suffolk Constabulary,Suffolk Constabulary,-0.842811,52.056227,On or near MALLETTS CLOSE,E01016817,Milton Keynes 010B,Suspect charged
d2131ef495ce3628072991f6713ba0661dcb3521fc92c5948efe9388a0ef44a7,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.667077,52.384905,On or near OAK HILL CLOSE,E01030295,Waveney 014D,Offender given a caution
15fdcf7b8d69eb62a64cf3a0a34924a47cf4291740f1c0e9bcc25f0b33522128,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.707677,52.264062,On or near MILDENHALL ROAD,E01030130,St Edmundsbury 003A,Suspect charged
1c668f7cb5f69c4eab7b9e2a0686a1d0200ef3c34abbc7403e45b6b1010fe859,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.752254,52.475444,On or near Shopping Area,E01030247,Waveney 007A,Suspect charged
afdbf03a53b8b53321db813f9cd51a7ef3d4d87068d8524d14ba28a8174bd81f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.277346,52.066033,On or near Petrol Station,E01030190,Suffolk Coastal 010C,Offender given a drugs possession warning
fce8566313cd72a3294efafe28b9b5b1e19bd87588c00bfbb3b2f7a346418a2d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.155995,52.058268,On or near Nightclub,E01033129,Ipswich 007H,Unable to prosecute suspect
3d48cbed866a1693a2216e18e9b33da735e9cd5d3c5a2bcdc81e0fc42ad043f7,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.132061,52.068395,On or near CHESSINGTON GARDENS,E01030026,Ipswich 006E,Formal action is not in the public interest
fff7ead01901b7b9a4a644c9532091ecc027e6f3c89a772df81b2e8d3c712fed,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.401189,52.242091,On or near HIGH STREET,E01029925,Forest Heath 008A,Suspect charged
14677e4e121d19ad19561150e4272b50195d94ae0f2c6b41ec13cff7c5b60db2,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.741519,52.470639,On or near HORN HILL,E01030258,Waveney 007D,Offender given penalty notice
d3d201cdb24000954e2426f14acae698085feae4679a2ec2fefe6e5162d95cdf,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.337217,51.959873,On or near WAVENEY ROAD,E01030170,Suffolk Coastal 014E,Offender given a caution
800a08c2d68e253be7d58bb1682848f6fa40a8938fc9ef70708a8f8ea530a74a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.166640,52.044158,On or near Sports/Recreation Area,E01029991,Ipswich 011C,Formal action is not in the public interest
197d1cb6e8acc7d6000a601a7cd390e2cfd2b519a3c7270aa4a2e7d0411e43bc,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.980064,52.204634,On or near Petrol Station,E01030056,Mid Suffolk 006B,Local resolution
197d1cb6e8acc7d6000a601a7cd390e2cfd2b519a3c7270aa4a2e7d0411e43bc,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.980064,52.204634,On or near Petrol Station,E01030056,Mid Suffolk 006B,Suspect charged
2b50cb407a4ff184e37a7a13502d31d4e1586bb29bd1e22214771d77ae01c75a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.750541,52.481794,On or near REEVE STREET,E01030249,Waveney 004C,Suspect charged
580fe056b33818cb15dd18aff8c7e8fac3b746f730bbc7aa2fa069a77b1f5aa0,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.980064,52.204634,On or near Petrol Station,E01030056,Mid Suffolk 006B,Suspect charged
3acb8f90b3ea245dade19a40a669bf17141001af8bca8bffc8341c2262a9c80f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.153369,52.067998,On or near WOOTTON DRIVE,E01030008,Ipswich 005B,Formal action is not in the public interest
0d8b72e2e6ee31eb093fdfe69f6cdf45f698d1e7d3734f6e3bbbae563dbb0fff,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.700663,52.260787,On or near BALDWIN AVENUE,E01030139,St Edmundsbury 003C,Local resolution
00f34ed8115b1b02fa72c6cb73a3eb2d780687a70d16225a137bf58afcec29b8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.152112,52.057814,On or near Nightclub,E01033125,Ipswich 007G,Suspect charged
6fc54efeb01d8127b4179c8b80dd70c724053d09b67638fb3a5d0f63abae5a8f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.154102,52.060999,On or near FONNEREAU ROAD,E01030025,Ipswich 006D,Local resolution
4d32021becaa7d58eb2daa9feb8c0f8e1fec8bb931764b47c7aea8418c624850,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.341138,52.146133,On or near GROVE ROAD,E01030193,Suffolk Coastal 005A,Unable to prosecute suspect
be27b1eb95357eb70f89fc34a85237c3c8564dfedb4e4071628c1b6d11218873,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.439067,52.085106,On or near Supermarket,E01030108,St Edmundsbury 014D,Unable to prosecute suspect
32bc787ac8eb08275a0e4446069a23bed81738648c5554d0d5871d26c4031de6,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.674584,52.256040,On or near A1302,E01030098,St Edmundsbury 008A,Local resolution
2ebd0a5e6f8b8d1010cd5c20d99d992bcbaf2575b6a6715019859702f85f3bd5,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
49bcd115414149e2644e919474838420b78960116f79352e922a90e50344e230,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.338332,51.962333,On or near MILL LANE,E01030170,Suffolk Coastal 014E,Formal action is not in the public interest
698111965b54cef45737ff68c99375106f6f158fac1b9ca586b9063cc21a1900,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.155021,52.048167,On or near TURIN STREET,E01029968,Ipswich 012A,Local resolution
ef9b87bc42ee1778fe0b74acedaa20269f40eb4b818935ca95aaedfe83f9dfb2,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.148178,52.059556,On or near Pedestrian Subway,E01033125,Ipswich 007G,Suspect charged
9551b2818c85f5a9e0519ec750363af68269bf55dc343cc80a7a5adccf5d0698,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.510631,52.343505,On or near MARKET PLACE,E01029947,Forest Heath 004E,Formal action is not in the public interest
e703474f9e101a9fc1405f170090c8ebda61796d3aea3780b7dee76c9bccc56d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.155483,52.055961,On or near DOGS HEAD STREET,E01033125,Ipswich 007G,Suspect charged
da893579c050c9c912e6449c3ef8ffd3256969a809f3f73fd3c99402c0e56648,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.149490,52.052488,On or near GRAFTON WAY,E01033124,Ipswich 007F,Unable to prosecute suspect
8c92a903f337f2a99c4507654d3df8c3d1cdb6b44f564680809c9b75ba6b46f5,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.712953,52.250856,On or near IPSWICH STREET,E01030137,St Edmundsbury 006D,Formal action is not in the public interest
741ef6d9abb68ae8841eff296b1d639c159930edcd01b2e67390285ff7f313b1,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.576373,52.203639,On or near KINGS ROAD,E01030188,Suffolk Coastal 004D,Offender given a caution
20b265c26258e14ee77284f47fadf43f86bf3a6faebdc19d83d9320a2d31a16a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.109787,52.102748,On or near OLD PAPER MILL LANE,E01030045,Mid Suffolk 012C,Formal action is not in the public interest
2098ea3f7de383cfde8fb76142817869e798205d24d86cc45225a32d38826d84,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.139301,52.053021,On or near HOLMAN COURT,E01029985,Ipswich 010B,Suspect charged
2098ea3f7de383cfde8fb76142817869e798205d24d86cc45225a32d38826d84,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.139301,52.053021,On or near HOLMAN COURT,E01029985,Ipswich 010B,Suspect charged
2098ea3f7de383cfde8fb76142817869e798205d24d86cc45225a32d38826d84,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.139301,52.053021,On or near HOLMAN COURT,E01029985,Ipswich 010B,Suspect charged
2098ea3f7de383cfde8fb76142817869e798205d24d86cc45225a32d38826d84,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.139301,52.053021,On or near HOLMAN COURT,E01029985,Ipswich 010B,Suspect charged
2098ea3f7de383cfde8fb76142817869e798205d24d86cc45225a32d38826d84,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.139301,52.053021,On or near HOLMAN COURT,E01029985,Ipswich 010B,Suspect charged
110a0b7fc725cc10d43e5a839df1a3d8b4a1f24c11bc3e24f77752c6396d145c,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.690857,52.252783,On or near A14,E01030140,St Edmundsbury 003D,Suspect charged
001afb5a3f5cda1208d8652b09171086e94a7e2a9b5abcf49b72d8c48713338a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.156518,52.048297,On or near PURPLETT STREET,E01033122,Ipswich 012F,Formal action is not in the public interest
f1965cb334e4c321bbb39b928fc148fae92c32687bdb41be80977ca4700799bd,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.175266,52.038062,On or near HAYMAN ROAD,E01029980,Ipswich 016C,Formal action is not in the public interest
662007cd83ffdbec5fc92029cd98c85fbf9052b8ae85c7e265656e80f81047e6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.201175,52.092413,On or near THE GRANARIES,E01030221,Suffolk Coastal 006C,Suspect charged
35d26cca49a9755822b896d717fd5e2afa1e62f995c6d9fe42d61fcd992383af,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.952960,52.041473,On or near SILK MILL CLOSE,E01029896,Babergh 004E,Suspect charged
bf57d3d12adb74e476c0357512ec72203d0b2b10b5231a7ab5fa920316684cab,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.720063,52.494235,On or near OULTON STREET,E01030266,Waveney 003A,Formal action is not in the public interest
7c61e7a372a3d13ace9da7e5a5e932f18433c2f4b5f285d71dd87868c2223ad2,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.151813,52.059576,On or near CROWN STREET,E01030025,Ipswich 006D,Suspect charged
827f456d8d9e08f9044e2232027b51b230fa780ba00718475f97dfaa83884c1d,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.741596,52.036008,On or near CHILTON LODGE ROAD,E01029918,Babergh 007F,Offender given a caution
c080048aed7ca34ac7c129103f38dd84f0ca61c77b32afeae06bac9bb6340073,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.110973,52.106566,On or near GREYHOUND CORNER,E01030045,Mid Suffolk 012C,Offender given a caution
58d1764feace6eaf62f76625a67f062bf2f20c5ecf5bbf2ebf9c3016c2a3eafd,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.138478,52.081643,On or near KINGSLEY CLOSE,E01030036,Ipswich 001E,Suspect charged
282ce78ca17837609f6fea76d973e3ff00190c2a0fb742451390b3bedf18eed1,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Formal action is not in the public interest
282ce78ca17837609f6fea76d973e3ff00190c2a0fb742451390b3bedf18eed1,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Local resolution
1c6a34261480c73d98a77f3bf2b38a3b6663c92da9ea6c3329c63f29a5d7432d,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.616067,52.445889,On or near Sports/Recreation Area,E01029927,Forest Heath 001B,Investigation complete; no suspect identified
d0faa70538902033c27f9fd69c4869897bd535b0bbf92aa1419ff936ea204958,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.155254,52.058719,On or near TOWER STREET,E01033129,Ipswich 007H,Investigation complete; no suspect identified
9c863dac97636facdae9c6ae39bdb629054e266bcd70b9193763bad4fe6d6236,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.158817,52.055458,On or near ORWELL PLACE,E01033125,Ipswich 007G,Unable to prosecute suspect
dc5ce1f680b28b1afed827afd53076d0bc8a0b1700d1548349d7910ea1120d26,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.114671,52.068892,On or near WEAVER CLOSE,E01030028,Ipswich 003B,Unable to prosecute suspect
af77f4e0c6a42b690dce972e1b0421016af901af6189083e7c127ba1608a7e0e,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.741937,52.476418,On or near SELBY STREET,E01030265,Waveney 004F,Investigation complete; no suspect identified
9e9189870433c2d612de32512e85187354c35163e65c2af9f0e8ea7440719887,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.440432,52.081238,On or near HIGH STREET,E01030113,St Edmundsbury 014E,Investigation complete; no suspect identified
e3d5b69dc621d6fd382ae1eb421c50d9ae1050abfd8867e3877224bbd1d12ceb,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.172557,52.044916,On or near CLIFF LANE,E01029992,Ipswich 011D,Investigation complete; no suspect identified
1292e0a82f7461a266ed7fcbb4e1be7c696198384ac122d1def7f253eead3d0d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.148396,52.059757,On or near Pedestrian Subway,E01030025,Ipswich 006D,Investigation complete; no suspect identified
9a2768aae095c37095d1432495a190eec7ba989b7700a630f6c064c77f76e15f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.176928,52.035795,On or near RAEBURN ROAD,E01029979,Ipswich 016B,Investigation complete; no suspect identified
53a9dd3b966f7cc4f6f0542f1f6cdfb8eba610892117d4fbea44333b0964bb1f,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.748370,52.021874,On or near TOPSFIELD,E01029891,Babergh 008F,Investigation complete; no suspect identified
f90790722d2344c6b791fcfac5e5af66f4f82e1afbb80402b3a7fad0123a8e74,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.728369,52.047232,On or near SPRINGFIELD ROAD,E01029915,Babergh 007D,Investigation complete; no suspect identified
84ac63650e5ad22e16cd4e87251beacc1e00a1e1828ff6c15f60df963c689e32,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.137833,52.059760,On or near SURREY ROAD,E01030023,Ipswich 006B,Investigation complete; no suspect identified
fa70f23d514a07828672fc83ec236e0a1d54bb17bf50865854f2b45efee97016,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.446453,52.446200,On or near THOMAS BARDWELL DRIVE,E01030232,Waveney 013C,Unable to prosecute suspect
7577467979911ef1333c65a13f55c6352a5bcb2382b61179f04aa83e66af223a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.166330,52.059357,On or near LACEY STREET,E01029960,Ipswich 007C,Unable to prosecute suspect
f89a24afb95e96cb3562418662d0a55de495852134abe16d85d5109bf2331742,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.212601,52.050873,On or near BIXLEY DRIVE,E01030204,Suffolk Coastal 011C,Investigation complete; no suspect identified
c566e3e6ddb0b064dcb99e6de75daa191d4d0a2ec62165e63c1ccb692fd3f248,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.146311,52.060595,On or near BARRACK LANE,E01030024,Ipswich 006C,Investigation complete; no suspect identified
47ddc727b45dc4377d3900f74d3fed15aba5c64bf723bc6f464ff0797957b606,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.243018,52.065374,On or near EMERALD CLOSE,E01030180,Suffolk Coastal 009B,Investigation complete; no suspect identified
262e3d431a53d6dccdd7dd409286612ae5625854ccb908d477218f98315d4aa1,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.013469,52.187353,On or near SHEERWATER WAY,E01033316,Mid Suffolk 010F,Unable to prosecute suspect
18047e4d9bb27cafc26c61008805568cf4b25f43bfdc22a11eabdee37b50f225,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.248539,52.075889,On or near PLAYFORD ROAD,E01030175,Suffolk Coastal 006A,Investigation complete; no suspect identified
623d6eb6cd2fdc502eec2393a0afd7d935aea859c4f44e62942bf6413af91f20,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.492560,52.372267,On or near MORLEY CLOSE,E01032524,Forest Heath 003G,Unable to prosecute suspect
ce9065ebbe253eb0a9bfb4e5615141f73bed99bff55c00ac8c8de292e2bf1c64,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.162786,52.055046,On or near GRIMWADE STREET,E01033129,Ipswich 007H,Investigation complete; no suspect identified
5a8fc550404d0879b7041c8c49372cc50507c9a7520a29e298595e59358a3fab,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.744306,52.468941,On or near WINDSOR ROAD,E01030258,Waveney 007D,Investigation complete; no suspect identified
037467c5c4e14cc42f44ae1b6531913005a90c3b23e11723b4b1310d0a6debe4,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.092109,52.353946,On or near OLD BURY ROAD,E01030064,Mid Suffolk 001C,Unable to prosecute suspect
0840538f45ebeb069bc76ce4a60977060b2f732b5e50eee87e9fda87a96c31ef,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.153147,52.058641,On or near LLOYDS AVENUE,E01033125,Ipswich 007G,Unable to prosecute suspect
aa671ffea791cf78f1d1761e2dfb7816ffd9733bd536248977319e78511600f6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.331147,51.969309,On or near BREDFIELD CLOSE,E01030169,Suffolk Coastal 014D,Unable to prosecute suspect
da1d3f37cc83e866657e32b469faee64a22a2a9b670558b1896ae279816d403f,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.646189,52.393790,On or near Park/Open Space,E01029928,Forest Heath 001C,Unable to prosecute suspect
