Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e044a82d0fa317168cc999a74fdea7b3445f987719df8e918122d8997e9d7183,2015-11,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
780a31bed009404671410f3258f464fd321fe15f885c7b34d81cd2c741eb6590,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.733306,52.571461,On or near QUAY ROAD,E01026631,Great Yarmouth 010E,Investigation complete; no suspect identified
fc855db73b0b15796c63f1440f39aa4efc3a72e134c24b56e8debf156f9c7cf7,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.405537,52.748557,On or near WINDSOR TERRACE,E01026667,King's Lynn and West Norfolk 009B,Investigation complete; no suspect identified
b9429ed411e6e3931d802e07fd8c173a98967e97bb955c3cc2f2ec5e1d69b0df,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.733306,52.571461,On or near QUAY ROAD,E01026631,Great Yarmouth 010E,Investigation complete; no suspect identified
f928c5d2e6e8cd861246a89618414b09f18d8ef47c6087c792bdd57e86be6b58,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.565034,52.746780,On or near HERON WAY,E01026785,North Norfolk 014E,Investigation complete; no suspect identified
dcc2eb510c5f254b83178eec6de60c6e3013d64bf35082fdd783c563c1e8dca4,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.840612,52.825950,On or near THE GREEN,E01026780,North Norfolk 009A,Investigation complete; no suspect identified
ddcd6dbc2d4783ddc2ebf954286b50ca2ccd8994facd7f14d08aada85ef78179,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.767752,52.423801,On or near BENBOW ROAD,E01026473,Breckland 016F,Investigation complete; no suspect identified
a40cb659ad56d0e1c7dffa7e846513470f58223240c2b8b1312ef212225bc955,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.408575,52.763331,On or near WATERSIDE,E01026687,King's Lynn and West Norfolk 007A,Investigation complete; no suspect identified
90c872ff32d6268db1265b9d013f53b3113932de4cd455a22fa1e77ff916cbed,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.729363,52.596465,On or near NEWCASTLE ROAD,E01026626,Great Yarmouth 006E,Investigation complete; no suspect identified
57029eb176147f75919b9274e385e05b3400beb8c5413d55442e23a0e65d2bf1,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.269920,52.651183,On or near BOWERS AVENUE,E01026833,Norwich 002F,Investigation complete; no suspect identified
66cd588464c939bb687d0cbcf63c36b8232f6fc8e86cf4e68f5514a32698c1fb,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.240102,52.620327,On or near SUFFOLK ROAD,E01026860,Norwich 010C,Investigation complete; no suspect identified
121a786a0c806dca6cd469261f8792c6bd2558cba6f90ae613947802b13643b4,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.751017,52.423877,On or near STURSTON CLOSE,E01026466,Breckland 015B,Investigation complete; no suspect identified
